SMILES,mol_id,qed,4lde,sim
C=C(NCc1ccccc1)C(CC)OC(=O)C(C)=CCC,33,0.5805799189999999,8.3,0.224137931
O=C(Nc1ccccc1)C1C=C(Cl)C=CC1=O,33,0.8165509940000001,8.5,0.19607843100000003
CNC(=O)C(=Cc1ccccc1)NC(=O)c1ccccc1,33,0.843550927,8.8,0.7142857140000001
O=C(NCc1ccccc1)C1(CO)C=CC(O)=CC1,33,0.770246036,8.5,0.175438596
CN(C(=O)c1ccccc1)c1cc(OC(C)C)ccn1,33,0.856758715,8.3,0.17857142899999998
CNC(=O)C(=Cc1ccccc1)NC(=O)c1ccc(C)cc1,33,0.851283817,9.4,0.641025641
CNC(=O)C(=Cc1ccccc1)NC(C)=Cc1ccccc1,33,0.8290540009999999,9.3,0.787878788
CNC(=O)C(=Cc1ccccc1)c1cccc(N)c1,33,0.50087061,8.5,0.454545455
CC(=O)NC(=Cc1ccccc1)C(O)c1ccccc1,33,0.894522965,8.7,0.5
CC(NCCc1cccc(CO)c1)=C1C=CC=CC1=O,33,0.806275037,9.5,0.155172414
CNC(=O)C(=Cc1ccccc1)C1(C)CCCCN1,33,0.817137937,8.4,0.41666666700000005
CC(=O)NC(=Cc1ccccc1)C(F)(F)C1CCCCC1,33,0.876681435,9.3,0.425531915
C=C(NC(C)=O)C(Cc1ccccc1)c1ccccc1,33,0.877863498,9.0,0.326086957
CC(=Cc1ccccc1)C(=O)Nc1ccccc1C(N)=O,33,0.8451922270000001,10.3,0.4
C=C1Cc2ccccc2N(C(=O)O)C1C,33,0.6583758710000001,7.9,0.19607843100000003
O=C1NCCCC1(O)C(=Cc1ccccc1)C(O)CO,33,0.626520022,8.6,0.228070175
CC(C)(C)C(CC1=CC(=O)OC1)c1ccc(N)cc1,33,0.669214384,8.6,0.101694915
CC(=O)C(=Cc1ccccc1)NC(=O)c1ccccc1F,33,0.8758979490000001,9.2,0.46511627899999997
O=C(Nc1ccccc1)C(=CN)c1ccc(Br)cc1,33,0.8527425479999999,9.0,0.244897959
O=C(C(F)=Cc1ccccc1)N1CCc2ccc(O)cc21,33,0.859122787,11.2,0.254545455
O=C(NC1=CC=CC(O)C1)c1ccc(CCl)cc1,33,0.8228232109999999,9.2,0.120689655
O=C(NCCC(O)CO)c1cccc2ccccc12,33,0.7580329720000001,8.6,0.163636364
C=C(NC(C)c1ccccc1)c1ccc(=O)[nH]c1,33,0.86265799,8.6,0.185185185
CC(=O)C(=Cc1ccccc1)NC(=O)c1ccc(C)cc1,33,0.872294373,9.6,0.47619047600000003
CC(=Cc1cccc2ccn(C)c12)C(=O)NCCCO,33,0.646545852,8.4,0.22033898300000002
CNC(=O)C(=Cc1ccccc1)Nc1ccccc1CC(=O)C(C)C,33,0.7588632059999999,9.8,0.5
CC(=Cc1ccccc1)Nc1ccc(=O)n(C)c1C(F)F,33,0.929070657,9.6,0.307692308
O=C(C(F)=Cc1ccccc1)N1CCC=C(F)C1,33,0.7374809990000001,9.5,0.27450980399999997
CC(=O)NC(=Cc1ccccc1)C(=O)N1CCC(F)(F)C1,33,0.86723933,9.7,0.489361702
OC(=C1C=CC=C(Cl)C1)c1ccc(CO)cc1,34,0.786394212,8.1,0.051724137999999996
CC(C)c1nocc1N=CC1C=CC(=O)C=C1,34,0.750063736,8.2,0.14035087699999999
CC1C(C)=NC(=O)C1C1C=CC(c2ccco2)=CC1,34,0.8113835770000001,9.6,0.126984127
Cc1cc2c(nn1)CCC(C)C2=C1C=CCO1,34,0.68442497,8.3,0.09836065599999999
Cc1oncc1C=C1C=Cc2c(cccc2[O-])C1,34,0.7670644740000001,10.8,0.326923077
Cc1noc(C)c1C=CC(=O)c1ccccn1,34,0.598119065,8.3,0.20370370399999999
Cc1oncc1C=CC1CCC(=O)N1Cc1cccc(C)n1,34,0.870350816,9.0,0.3
CC(=CCc1cc(C)no1)C1C=CC=C(O)C1=O,34,0.83140899,8.7,0.14516129
Cc1c(C2C=CN=C2)ccc2c(=O)occc12,34,0.7484803059999999,8.7,0.14035087699999999
CC1C=CC(C)=CC1C(=O)c1cccc(OCN)c1,34,0.666189371,9.2,0.092307692
Cc1noc(C)c1C(=O)C=Cc1ccc(O)cc1,34,0.664647439,9.3,0.215686275
CC1C=CC(C)=CC1C(=O)Oc1ccc(C#N)cc1,34,0.600251615,9.3,0.08064516099999999
Cc1c(C(C)C)noc1C=CC(=O)Nc1ccc(F)cc1,34,0.868081126,9.7,0.18333333300000001
Cc1nocc1C=Cc1ccc(C(C)C)c(F)n1,34,0.7728395790000001,10.0,0.294117647
CC1C=C(C(C)Cc2ccccc2)C(N=N)=CC1=O,34,0.8131817809999999,9.2,0.063492063
Cc1oncc1C(C)Cc1ccc2c(c1)N=CCC2,34,0.830612858,10.5,0.224137931
CC1CC(C)=CC=C1C(=O)c1cc(C#CO)ccn1,34,0.650983332,9.5,0.109375
CC(O)c1nocc1CCC1C=CC(=O)C=C1,34,0.863159087,8.9,0.118644068
Cc1noc(C)c1C=Cc1ccc(C(=O)O)cn1,34,0.897364743,9.1,0.28
Cc1c(C2C=CC=C2C)cnc2ccc(=O)oc12,34,0.767583905,8.9,0.155172414
Cc1oncc1C=Cc1cc2c(cn1)OCC2,34,0.791862837,9.3,0.434782609
CC1=C(C(C)C)C=NC1Cc1cccc(=O)o1,34,0.8020763909999999,9.0,0.118644068
CC(=CCc1cnc(C)cn1)C1CCC(=O)OC1,34,0.605915677,8.6,0.131147541
Cc1c(CCC(=O)c2ccco2)ccc2c1N=CC2C,34,0.778108696,9.2,0.123076923
Cc1oncc1C=Cc1cccc(C(=O)O)c1,34,0.878457563,9.3,0.41304347799999996
CC(CNc1cccc(C)n1)=C(C)c1ccco1,34,0.883510153,8.9,0.137931034
Cc1cnccc1C=CC1CNC(Cc2ccon2)C1,34,0.926649116,9.4,0.262295082
Cc1c(C2C=CN=C2C)ccc2noc(=O)cc12,34,0.769328957,9.2,0.175438596
Cc1oncc1C(C)C=Cc1cccc(C(=O)O)c1,34,0.910046758,9.5,0.254545455
C1=NC=CC(C=C2COc3ccccc32)=C1O,34,0.8109585909999999,9.1,0.14035087699999999
Cc1oncc1C=CC(C)c1cncc(CO)c1,34,0.897877811,8.9,0.36
Cc1oncc1C(C)C=Cc1ccc2c(c1)OCC2,34,0.8377764790000001,10.2,0.25
Cc1oncc1C1C(=O)C=CC1Cc1ccccc1,34,0.843912345,10.1,0.23636363600000002
CC1N=CC(C(C)C=Cc2ccccc2)=C1NCCO,34,0.834392575,8.8,0.109375
Cc1cccc(C(C)C=C2C=NNC2=O)c1,34,0.752806305,9.2,0.120689655
Cc1cncc(C)c1C=Cc1c(C2C=CON2)cnn1C,34,0.940099453,8.5,0.166666667
CC(O)C=Cc1c(C)noc1-c1cccc(Br)c1,34,0.9376927490000001,8.9,0.18965517199999998
Cc1c(N)cccc1C=CC(=O)c1ncc(C)o1,34,0.510158372,9.0,0.19298245600000002
Cc1ccccc1C(C)C=Cc1cnoc1C(=O)O,34,0.910046758,9.0,0.27777777800000003
CC1ON=C(C)C1C=Cc1ccc(-c2ccon2)cc1,34,0.850995653,9.7,0.25925925899999996
[O-]n1c(C=CC2=NC(C)C=C2)cccc1=O,34,0.7520144320000001,8.5,0.14035087699999999
Cc1cnccc1C=CC1C=C(C(=O)O)C=CC1C,34,0.9016590990000001,10.0,0.163934426
O=c1ncccn1C(C=C1CCC(O)C1)c1ccccc1,34,0.878883603,8.7,0.089552239
Cc1cccc2c1C(C=Cc1ccon1)=CC2O,34,0.875329503,9.7,0.387755102
Cc1oncc1C1C=C(Cc2ccccc2)C(O)C1,34,0.85751586,10.0,0.23214285699999998
Cc1c(C(C)C=Cc2cccc(F)c2)noc1N,34,0.900985875,10.1,0.18965517199999998
CC1(C)C=CC=NC1C(=O)OCc1ccc(Cl)cc1,34,0.794261543,8.2,0.09677419400000001
Cc1noc(C)c1C=Cc1ccc(C(=O)O)cc1,34,0.898868642,9.6,0.22
CCc1c(C)nc2c(c1Cl)CC(c1ccccn1)O2,34,0.83791801,7.6,0.10769230800000001
N=C(NC1CCCC1)c1ccc2c(c1)COC2=O,35,0.47610326,10.1,0.125
N=c1occ(CCc2ccc3c(c2)OCCO3)n1O,35,0.81818792,9.2,0.186440678
N=C(CCc1ccc2c(c1)C=CC2)Oc1ccccc1,35,0.649079609,9.9,0.106060606
NC(=C1CCCc2ccc(OCCO)cc21)C(=O)CO,35,0.6862774540000001,8.7,0.086956522
Oc1ccc(-c2ccnc(C=Cc3ccc4c(c3)OCO4)c2)cc1-c1ccc2c(c1)OCO2,35,0.43848603,12.1,0.36842105299999994
N=C(Oc1ccc2c(c1)C=CCO2)C1C=CCC1,35,0.48950034299999995,9.3,0.138461538
N=C(Cc1ccc2c(c1)OCCO2)N1C=CC=CC1,35,0.652376658,9.9,0.18032786899999997
N=C1OCCN(c2ccc3c(c2)C=CCC3)C1=O,35,0.8183490520000001,9.7,0.104477612
C(=Cc1ccc2c(c1)OCO2)CN=Cc1cccc([O-])c1,35,0.808905016,9.9,0.41509434
CN1C(=Cc2ccc3c(c2)CCO3)CCc2ccccc21,35,0.7795747670000001,11.0,0.298245614
N=C(Cc1ccc2c(c1)CCCO2)N1C=CCC1,35,0.639184292,9.6,0.151515152
N=C(NCc1ccco1)C(N)=C1C=CC(=O)C=C1,35,0.550047204,8.7,0.075757576
OC1(c2ccccc2)C=C(CNc2ccco2)CCO1,35,0.8395362259999999,8.8,0.106060606
OC1(Cc2ccc3c(c2)OCO3)C=CC=CN1,35,0.805640878,8.8,0.25
c1cc2c(cc1C1CCNCC1)OCCN2,35,0.7556718440000001,8.4,0.17857142899999998
O=C1N=CC(c2ccc3c(c2)OCO3)=C2C=CC=CC12,35,0.7835385890000001,11.5,0.25862069
C(=Cc1ccc2c(c1)CCO2)C(=O)Nc1ccccn1,35,0.868881153,10.7,0.33898305100000004
O=C1c2cc(O)ccc2CN1CCc1ccc2c(c1)OCO2,35,0.944282249,10.4,0.222222222
N=C(NCc1ccc2c(c1)OCO2)C1C=CC=CC1,35,0.645361478,9.3,0.229508197
O=C(C=Cc1ccc(Cl)cc1)OCC1CCc2ccsc21,35,0.6036920170000001,9.1,0.097222222
C(c1ccc2c(c1)CCO2)=C(N)C1CC=CCC1,35,0.806420987,9.5,0.213114754
[O-]C1CC(NCc2ccco2)C2CCCC=C2C1,35,0.829667644,8.3,0.101449275
NC1CC(c2ccccc2)=Cc2ccc(=O)oc21,35,0.8317015320000001,9.5,0.11475409800000001
O=C(Cc1ccc2c(c1)OCCO2)NCc1ccccn1,35,0.92824522,9.5,0.310344828
OC1C=C(c2ccccn2)CC1Nc1ccc2c(c1)OCO2,35,0.910574579,10.1,0.362068966
O=C1CC(CCc2ccccc2)C2=C1CCC=C2I,35,0.715831752,9.8,0.090909091
O=C1NC(c2cccc(F)c2)CC1=Cc1ccc2c(c1)OCO2,35,0.866508067,10.7,0.31147541
C(=Cc1ccc2c(c1)OCO2)CCNC(=O)c1ccccc1,35,0.8613741309999999,10.1,0.381818182
OC1(c2ccccn2)CN=C(c2ccc3c(c2)OCO3)S1,35,0.920409741,9.6,0.375
C(=Cc1ccccc1)C(=O)N1CCc2ccoc2C1,35,0.7710106959999999,9.5,0.140625
O=C(C=Cc1ccc2c(c1)OCO2)NCCc1ccccc1,35,0.862880203,10.1,0.35714285700000004
NC1=NC(=CNc2ccccc2)C2=CCOC2=C1,35,0.80906216,9.2,0.2
N=C1CC(C(O)c2ccccc2)N2C=COC2=N1,35,0.8290480920000001,9.2,0.123076923
C1=C(C=Nc2ccc3c(c2)OCCO3)C(=O)N=C1,35,0.74138776,8.9,0.290909091
CN(Cc1cccc(C(=O)O)c1)C1CCc2ccccc2C1=O,36,0.942969532,9.7,0.218181818
O=C(NCCc1ccccc1)c1c(Cl)ccc2c1CCC2=O,36,0.939519408,10.5,0.188679245
CC(=C(C(=O)Oc1cccc(Cl)c1)c1ccccc1)c1ccc(O)cc1,36,0.284226795,8.1,0.319148936
CC(=C(F)c1ccccc1)c1ccc(O)c2c1CCC2=O,36,0.82993195,11.7,0.340909091
CC(=C(F)C(=O)O)c1ccccc1C1CCC(C)C=C1,36,0.648619719,9.8,0.463414634
CC(=C(F)c1ccccc1)C(=O)Cc1ccc(C)c(OCO)c1,36,0.650806262,10.0,0.30612244899999996
CC(=C(F)C(=O)c1ccccc1)C1CCC(Cl)=CC1CO,36,0.666544118,8.9,0.333333333
CC(=C(F)c1ccccc1)C1CCC(=O)C1=CO,36,0.636095545,9.6,0.318181818
CC(OC(=O)c1ccccc1F)=C(C)c1cccc(CO)c1,36,0.687256203,9.6,0.291666667
CC(=C(F)c1ccccc1)N1CC(CC(=O)O)CCC1=O,36,0.927197368,9.9,0.3125
CC(=C(F)C(=O)O)c1cccc(CC2CCC(C)CC2)c1,36,0.8055190809999999,10.2,0.47619047600000003
CC(=C(F)c1ccccc1)C(=O)c1ccc(C)n1CCO,36,0.676450488,9.4,0.333333333
CC(=C1CCCC(C)C1)c1ccccc1OC(=O)O,36,0.617472194,8.6,0.22
CC(=C(F)c1ccccc1Cc1ccc(C)cc1)C(=O)O,36,0.846360386,11.3,0.325581395
CC(=C(F)c1ccccc1)C(=O)C1CC(CCCl)C(=O)O1,36,0.474647317,9.0,0.3
CC(=C(F)c1ccccc1)C1C(=O)C=CC=C1C(=O)O,36,0.9191646920000001,9.6,0.348837209
CC(=C(F)Cc1ccccc1)c1cccc(CC(=O)O)c1,36,0.89050353,9.7,0.41025641
CC(=C(F)c1ccccc1)C1CC(C)=CC=C1O,36,0.792205522,9.4,0.30952381
CC(=C(F)c1ccccc1)C1CC(C(=O)O)c2ccc1o2,36,0.912916657,10.3,0.35714285700000004
CC(=C(F)c1ccccc1)c1ccc(CO)c(=O)n1C,36,0.93396701,9.1,0.35714285700000004
CC(=C(C)c1ccccc1)C(=O)c1ccc(CC(=O)O)cc1,36,0.66980603,9.9,0.41666666700000005
CC(CC(C)c1ccccc1)=C1C(=O)OCCN1CC(C)C,36,0.608608946,8.7,0.188679245
CC(=C(F)c1ccccc1)N1CC(C(=O)O)C=CC1=O,36,0.921393958,9.5,0.333333333
CC(=C(F)c1ccccc1)C(=O)Oc1ccccc1CCCO,36,0.499279563,9.7,0.326086957
CC(=C(F)c1ccccc1)c1ccc(C)c(=O)n1CCO,36,0.9389549229999999,9.4,0.340909091
CC(=C(F)c1ccccc1)C1CC(CC(=O)O)CCC1=O,36,0.916051631,10.4,0.319148936
CC(=C(F)C(=O)O)c1ccccc1CC1OC(=O)C=C1C,36,0.68381721,9.0,0.4
CC(=C(F)c1ccccc1)c1ccc(CO)c(=O)o1,36,0.922519847,9.3,0.35714285700000004
CC(=C1C(=O)CNc2ccccc21)c1ccc(F)cc1O,36,0.7879923440000001,9.2,0.188679245
CC(=C(C(=O)O)c1ccccc1)N(C)Cc1ccc(Cl)cc1,36,0.836833499,8.8,0.325581395
CC(=C(F)c1ccccc1)c1ccc(CC(=O)O)n1C,36,0.9258539929999999,9.1,0.4
CC(=C(F)c1ccccc1)C1Cc2ccccc2C(C(=O)O)O1,36,0.925652699,10.7,0.326086957
COC(c1ccccc1)=C(CC(C)C)N1CC(F)(F)C(=O)N1,36,0.850066051,7.5,0.222222222
CC(=C1C(=O)Nc2ccc(F)cc21)C1=CC=CCC1,36,0.7591267559999999,8.8,0.14285714300000002
CC(=C(F)c1ccccc1)C1CC(CC(=O)O)C(=O)C1C,36,0.9194558359999999,10.2,0.326086957
CC(=C(C)c1ccccc1)C1CC(C(=O)O)CCC1=O,36,0.915086603,9.8,0.35714285700000004
CC(=C(C)c1ccccc1)N1CC(F)CCC1C(=O)O,36,0.920994491,9.2,0.380952381
CC(=C(F)c1ccccc1)C1C=CC(=O)C1OC,36,0.818513268,8.6,0.325581395
CCN(CCC(C)C)C(=O)Cc1cccc(Cl)c1OCCO,36,0.7576907979999999,8.4,0.133333333
CC(=C(F)c1ccccc1)C(=O)N1CCc2ccccc2C1=O,36,0.7947338840000001,8.6,0.326086957
CC(Cc1ccccc1)C(CCCC(=O)O)C1CC=C(F)C1,36,0.7335294659999999,9.0,0.2
COc1cc(Br)cc2ccc(CC(N)=O)c(C)c12,37,0.947560382,7.9,0.269230769
COc1cc(C(=O)NC2CCC=CC2C)ccc1C#N,37,0.858802332,9.2,0.193548387
COc1c(CC)cccc1NC=CC(=O)c1ccc(F)cc1,37,0.64132936,9.3,0.228070175
COc1c(CC(N)=O)cccc1-n1cc(C)cnc1=O,37,0.8821896340000001,8.0,0.22033898300000002
COc1cc(C2CC(C)=CC=C2[N+](=O)[O-])ccc1OC,37,0.624499379,8.1,0.2
Cc1cc(C=CC(N)=O)cc(C)c1OCc1ccccc1CCN,37,0.768730085,9.5,0.4
COc1cc(C=CC(=O)N2CCC(C)CC2)ccc1I,37,0.58830588,8.7,0.346153846
COc1ccc(C(=O)NCCCN)c(C)c1Cc1ccccc1,37,0.772628839,8.3,0.2
COc1c(OC)ccc2cc(C=CC(N)=O)ccc12,37,0.855135175,8.8,0.585365854
COc1c(OC)ccc2cc(Br)c(CC(N)=O)cc12,37,0.940402295,7.5,0.32
COc1c(C)cccc1C(=O)NCc1ccc(CCCF)cc1,37,0.8429355709999999,9.1,0.18965517199999998
COc1cc2ccc(C)cc2c(CC(N)=O)c1OC,37,0.915136691,7.1,0.35416666700000005
COc1c(F)cccc1C1(NC(=O)O)C=CC=CC1,37,0.881183871,8.0,0.186440678
COc1cc2ccccc2c(CC(N)=O)c1OC,37,0.894236835,7.4,0.36956521700000006
COc1cc(C=CC(=O)O)ccc1C1CCc2ccccc21,37,0.87066754,9.3,0.333333333
Cc1cc(-c2ccc(Cl)cc2)c(CC(N)=O)cc1OC,37,0.9382084999999999,8.6,0.269230769
COc1cc2ccccc2c(C(=O)NC2CCCC2)c1N,37,0.8511873999999999,8.2,0.228070175
COc1c(C#CC(=O)O)cccc1C1CC(C)=CCN1,37,0.63870008,8.0,0.177419355
COc1c(CC(C)=O)cccc1C1C=C(O)CCC1,37,0.900338984,8.1,0.186440678
COc1c(CC(N)=O)cc(Br)c2ccccc12,37,0.945772463,8.1,0.291666667
COc1cc(C=CC(=O)N2CCCC2)c(OC)cc1C#N,37,0.7961036509999999,8.1,0.28301886800000003
COc1c(N)cccc1C(=O)NC1CCc2ccccc21,37,0.850698987,9.8,0.20338983100000002
COc1c(C)cccc1C(=O)NCCCc1ccc(OC)cc1,37,0.7972663440000001,9.1,0.19298245600000002
COc1c(OC)cccc1C=Cc1cc(C)ccc1C(N)=O,37,0.861459505,9.6,0.367346939
COc1c(CC(N)=O)ccc2cc(C)c(OC)cc12,37,0.915136691,7.9,0.326530612
COc1c(C)cc(C(N)=O)cc1Cc1ccccc1C,37,0.927251988,10.1,0.28
COC1CC(c2ccc(OC)cc2)=CC=C1C(N)=O,37,0.898050004,9.1,0.20754717
COc1cc(C)c(CC(N)=O)cc1C1CCc2ccccc21,37,0.941946533,9.5,0.237288136
COc1c(Cc2ccc(Br)cc2)cccc1C(N)=O,37,0.940737741,9.8,0.254901961
COC(CC(C)=O)c1ccc(OC)c2ccccc12,37,0.82283463,7.7,0.22
COc1ccc2c(c1)C=C(CC(N)=O)C(=O)N2C,37,0.8601840070000001,8.0,0.245283019
COc1c(O)cccc1C(=O)NC1C=CC(C)CC1,37,0.82178274,9.2,0.19298245600000002
COc1ccc(CC(=O)N2CC=CCC2)c(C)c1,37,0.764910687,9.0,0.172413793
COc1cc(C)ccc1C=CC(=O)N1CCC(N)CC1,37,0.857334479,8.1,0.296296296
COc1cc2ccccc2c(CCC(N)=O)c1OC,37,0.8956088729999999,7.5,0.36170212799999996
Cc1c(OCC(N)=O)ccc2ccc(Br)cc12,37,0.945996012,8.1,0.21153846199999998
COc1c(OC)cc2cc(Cl)ccc2c1CC(N)=O,37,0.935410617,7.3,0.346938776
COc1c(CC(C)=O)cccc1C1C=C(O)C=CC1,37,0.900820655,7.5,0.18965517199999998
COc1c(C)cc(C(N)=O)cc1C#Cc1ccccc1C,37,0.8593818329999999,10.4,0.28
NN1C(=O)C=C(CCc2cccnc2)N=C1C1=CC=CCC1,38,0.873635742,9.8,0.18840579699999999
CC(N)C(=O)Nc1cccnc1C=CC1=CC=CC=C1,38,0.8941022590000001,8.7,0.263157895
O=C(NCC=CCO)C1=CC=C(C=Cc2cccnc2)C(Cl)C1,38,0.622342077,8.7,0.35483871
CC(=O)NC(=O)C=Cc1cccnc1N(C)C1CCCCC1,38,0.8681082509999999,9.3,0.3
O=C(NC1=CC=CCN1)OCC=Cc1cccnc1,38,0.863316922,8.7,0.379310345
CN1C(=O)CC=CC1c1cccnc1C#Cc1ccccc1,38,0.596895314,8.8,0.119402985
O=C(NCCO)c1cccnc1C=Cc1ccc(Cl)cc1,38,0.8922761640000001,8.9,0.254237288
CN(C)C(=O)C=Cc1cccnc1OCCCc1ccc(N)cc1,38,0.482723092,8.3,0.215384615
CN1C=CC=CC1C(=O)NCCc1ccc(O)c(C#N)c1,38,0.873148074,9.6,0.111111111
CC(C)OC(=O)C1=CCNC=C1C=CC1C=CC=CC1,38,0.798689403,8.6,0.097222222
O=C(C1CC=CCC1)Oc1cc(-c2ccc[nH]c2=O)ccc1CCl,38,0.39422546799999997,10.6,0.103896104
Cc1ccccc1CC(=O)N(CCCN)c1cc[nH]c1,38,0.8461304009999999,8.9,0.119402985
C=C(C)NC(=O)C=Cc1ccc(C)c(OCC=CC)n1,38,0.639477638,8.4,0.262295082
CC(O)C(=O)NCC1=CC=CCC1=Cc1cccnc1,38,0.8773633129999999,9.0,0.333333333
CN(C)C(=O)N=Cc1cccnc1OCCC1C=CC=CC1,38,0.785088694,8.2,0.166666667
CCC(=O)N(C=Cc1cccnc1)c1ccc(O)cc1,38,0.926011547,9.1,0.403846154
C=C(NC(=O)C=Cc1cccnc1)c1cccc(C)c1O,38,0.846452474,9.9,0.571428571
CN1C(=O)C=CCC1Cc1cccnc1C=C1C=CC=CC1,38,0.8560486820000001,9.1,0.14084507
O=C(NCC=Cc1cccnc1)OC1CCc2ccccc21,38,0.9384919340000001,9.7,0.36666666700000006
CN(C)C(=O)C=Cc1cccnc1OCC1C=CC=CC1,38,0.780730778,8.5,0.212121212
CC(C)C(=O)C=CC1=CCN=C1C1=CC=CNC1,38,0.767752495,7.9,0.138461538
CC1COC(C=CC#N)=CC1=NCc1ccccc1,38,0.774989013,8.3,0.104477612
C=C(NC(=O)C=Cc1cccnc1)c1cccc(C=C)c1,38,0.848863215,9.4,0.630434783
CN(Cc1ccco1)C(=O)NCC=Cc1ccc(CO)cc1,38,0.8616015029999999,8.9,0.181818182
C=C(NC(=O)C=Cc1cccnc1)c1cccc(C)n1,38,0.864403797,9.5,0.583333333
C=C(NC(C)=O)c1ccc2c(c1)CCCC2=Cc1cccnc1N,38,0.9071662070000001,10.8,0.19718309899999997
CN1CC=CC=C1c1cccnc1C=CC(=O)NCCCCO,38,0.595234999,8.3,0.25
CC1(C(=O)NCCO)C=CC=C(C=Cc2cccnc2)C1O,38,0.759375549,8.8,0.36065573799999995
CN(C)C(=O)C=C1CC=NC=C1CCCc1ccc(N)cc1,38,0.670730574,9.6,0.132352941
CN1CC(C=Cc2cccnc2)=CCC1=C1C=CC=C(O)N1,38,0.8793056929999999,10.0,0.276923077
CC(CNC(=O)O)c1ccc(Cl)c(C=C2CC=NCC2)c1,38,0.8841656609999999,9.5,0.13888888900000002
Cc1c(C=CC(=O)NCCO)cccc1OC1C=CCCC1,38,0.627046436,9.4,0.2
N=C(N)c1ccccc1C=CCNC(=O)C1=CC=CCC1,38,0.572027562,9.8,0.179104478
N#CC1CC(NCc2ccc3c(Cl)ccnc3c2)CCO1,39,0.9464122620000001,9.5,0.113924051
COC1CCC(C(=O)NCc2ccc(Cl)cc2C#N)C1,39,0.92777137,8.2,0.264705882
COC1CCC(C(C#N)=CC2=CC=CCC2)CC1,39,0.70379935,8.3,0.4
COC1CCC(C(C#N)=CC2=CCCC=C2)CC1,39,0.70379935,8.3,0.4
COC1CCC(C(C#N)=CC2CC3CCC2C3)CC1,39,0.715479698,8.7,0.5
COC1CCC(C(C#N)=CC2=CCC(I)CC2)C1,39,0.431619918,8.8,0.35593220299999995
COC1CCC(C(C#N)=CC2=CC=C(F)CC2)C1,39,0.710054912,9.1,0.38596491200000005
COC1CCC(C(C#N)=CC2CCc3ccc(O)cc3C2)CC1,39,0.853081008,10.8,0.456140351
COC1CCC(C2=NC3CCCC3C=C2)CC1,39,0.716290188,8.9,0.18032786899999997
COC1CCC(C(C#N)=CC2CCC3NC(=O)CC3C2)CC1,39,0.815312962,9.1,0.527272727
COC1CCC(C(C#N)=CC2=CCC(C)CC2)CC1,39,0.7042258259999999,8.6,0.4
COC1CCC(C(C#N)=CC2CCC3C=NC=C(O)C3C2)CC1,39,0.795489126,9.4,0.50877193
COC1CCC(C(=O)O)C(Cc2ccc3c(c2)CCCN3)C1,39,0.8971085259999999,10.5,0.16
COC1CCC(C(C#N)=CC2=CC=CNC2)CC1,39,0.776284069,8.5,0.39285714299999996
COC1CCC(C(C#N)=Cc2ccc3c(c2)CCNC3)CC1,39,0.869017629,9.6,0.34920634899999997
CCOC1CCC(C(C#N)CC2CCC(CC)CC2)C1,39,0.688756947,8.3,0.196721311
COC1CCC(C(=O)NCCc2ccc(C#N)c3ncccc23)CC1,39,0.9099845390000001,10.4,0.243243243
CC(=Cc1cccc(C#N)c1)C1CCc2nc[nH]c2C1,39,0.901295101,10.7,0.12987013
Cn1cc(C2CCC3CC2CC3)c(C#N)c1,39,0.7054125929999999,7.7,0.125
CSC1CCC(C2=CC3CCC(C2)[N+]3=O)C1,39,0.543790429,7.7,0.072463768
COC1CCC(C(=O)NCc2ccc(F)cc2C#N)CC1,39,0.9264858009999999,8.7,0.292307692
COC1CCC(C(C#N)=Cc2ccc3c(c2)OCC3O)CC1,39,0.870443765,9.6,0.37096774200000004
COC1CCC(C(=O)NCc2cccc3c2C=CC3)CC1,39,0.922975745,10.4,0.220588235
COC1CCC(C(=O)NC2CCc3cnc(C)cc3C2)CC1,39,0.933389681,10.1,0.223880597
COC1CCC(C(C#N)=CC2=CCOCC2)CC1,39,0.719925233,8.2,0.418181818
COC1CCC(C(=O)NCc2ccc3ncccc3c2)C1,39,0.938776362,9.4,0.191780822
COC1CCC(C#Cc2ccc3c(c2)CCN3)CC1,39,0.77802838,9.0,0.181818182
N#CC1CCC(C(=O)NCCc2ccc3c(c2)C=CO3)C1,39,0.936931352,9.7,0.144736842
COC1CCC(C(C#N)=CC2CCc3cc[nH]c3C2)CC1,39,0.858781415,8.1,0.456140351
COC1CCC(C(C#N)=CC2=CCC(I)CC2)CC1,39,0.41414901,8.6,0.39285714299999996
COC1CCC(C(C#N)=CC2=CC=C(O)CC2)CC1,39,0.7841324609999999,8.7,0.40740740700000005
CCC1CCC(C(C#N)=CC2CCOCO2)CC1,39,0.7196881629999999,8.7,0.381818182
COC1CCC(C(=O)NCc2ccc3c(c2)CCC3C#N)C1,39,0.929270108,9.6,0.236111111
COC1CCC(C(=O)NCc2ccc(F)c3c2CC=N3)CC1,39,0.929596509,10.1,0.231884058
COC1CCC(C(=O)NCc2ccc(F)c(C#N)c2)CC1,39,0.9264858009999999,9.5,0.272727273
COC1CCC(C(=O)NCc2ccc3ncoc3c2)CC1,39,0.939039002,9.4,0.214285714
COC1CCC(C(=O)C2CCc3cc(C#N)ccc3N2)CC1,39,0.931296705,9.2,0.253731343
COC1CCC(C(=O)NCc2ccc3c(ccn3C)c2)CC1,39,0.94300667,9.2,0.2
COC1CCC(C(C#N)=CC2=CC=CC2)CC1,39,0.693505431,8.0,0.423076923
