SMILES,mol_id,pio,sim
COc1cc(C=NNC(=O)C[n+]2ccccc2)cc(OC)c1OC(C)=O,35,0.29822732,0.133333333
NC(Cc1ccccc1)C(=O)NCC(N)C(O)c1ccc([N+](=O)[O-])cc1,35,0.286947141,0.133333333
CCOC(=O)CC(N)c1ccc2c(c1)OCO2,35,0.300875274,0.133333333
Oc1cc2c(cc1CCCSc1ccccc1)OCC2,35,0.285395764,0.133333333
Cc1ccc(OCCOC(=O)c2nc3nccc(C)n3n2)cc1,35,0.273519164,0.133333333
COc1ccc(-c2ccc(C=C(Br)C(=O)O)cc2)cc1C12CC3CC(CC(C3)C1)C2,35,0.283471837,0.133333333
CC(C)[Si](OC(=O)Cc1cc(I)c(Oc2cc(I)c(OCC3CO3)c(I)c2)c(I)c1)(C(C)C)C(C)C,35,0.293135436,0.133333333
N#CC1=C(N)Oc2cc(O)ccc2C1c1ccccc1,35,0.275449102,0.133333333
COc1cccc(CCCN2C(=O)NC(C)(C)C2O)c1,35,0.304522613,0.133333333
OC(CC1CCCCN1)c1ccnc2cc(Cl)ccc12,35,0.287323944,0.133333333
S=C(NCc1cccnc1)SCCc1nnc(-c2cccs2)o1,35,0.286476868,0.133333333
CC1(CO)CCCC2(CO)C1CCC1(C)C3Cc4cc(O)ccc4OC3(C)CCC12,35,0.270072993,0.133333333
COc1ccc(CNc2oc(C=Cc3cc(OC)c(OC)c(OC)c3)nc2C#N)cc1,35,0.286941581,0.133333333
CCCCC(NCC)c1ccc(OCCOc2ccc(C(CCCC)NCC)cc2)cc1,35,0.275903614,0.133333333
CCCOn1c(CC)nc2c(C)cccc21,35,0.271171171,0.133333333
COc1ccc2c(c1)C(=O)C(n1ccnc1)CC2,35,0.300954033,0.133333333
c1cc(CNCc2ccnc(N3CCCC3)c2)c2c(c1)OCCCO2,35,0.281934307,0.133333333
O=C(O)N=CC1(C=NC(=O)O)CCC(=O)OC1(Cl)Br,35,0.944164634,0.995786071
O=C(O)N=CC1(P=S)OCC(=S)C(=NC(=O)O)C1(O)Cl,35,0.945959449,0.999667227
CC(C)(Br)C(Br)(Br)C=NC(=O)O,35,0.979800701,0.642878175
O=C(O)C1(C=NC(O)=S)CCC(=CO)OC1(Cl)Br,35,0.985495925,0.977152526
CC(O)(Br)C(Br)(Br)P=S,35,0.994110048,0.972306192
O=C(O)NC(=S)C(S)(I)C(=S)S,35,0.995012462,0.950270891
O=C(O)NC(=S)C(S)(I)N(S)S,35,0.995012462,0.999819517
O=C(O)NC(=S)SC(S)(I)N(O)O,35,0.995298088,0.999664664
S=PC1(P=S)COC(=S)OC1(Cl)Br,35,0.995475113,0.996109128
O=C(O)C1(C=NC(O)=S)CCC(O)(O)OC1(Cl)Br,35,0.996354103,0.828303874
NC1(O)CCC(C=NC(O)=S)(C(=O)O)C(Cl)(Br)O1,35,0.996354103,0.875623941
OSC(=S)C(Br)(Br)C=NC(O)=S,35,1,0.94495672
O=C(O)N=CC1(C=NC(=O)O)CCC(=O)OC1(Cl)Br,35,0.944164634,0.995786071
O=C(O)N=CC1(P=S)OCC(=S)C(=NC(=O)O)C1(O)Cl,35,0.945959449,0.999667227
CC(C)(Br)C(Br)(Br)C=NC(=O)O,35,0.979800701,0.642878175
O=C(O)C1(C=NC(O)=S)CCC(=CO)OC1(Cl)Br,35,0.985495925,0.977152526
CC(O)(Br)C(Br)(Br)P=S,35,0.994110048,0.972306192
S=PC1(P=S)COC(=S)OC1(Cl)Br,35,0.995475113,0.996109128
O=C(O)C1(C=NC(O)=S)CCC(O)(O)OC1(Cl)Br,35,0.996354103,0.828303874
NC1(O)CCC(C=NC(O)=S)(C(=O)O)C(Cl)(Br)O1,35,0.996354103,0.875623941
OSC(=S)C(Br)(Br)C=NC(O)=S,35,1,0.94495672
O=C(O)C(I)(I)C(O)O,35,0.994110048,0.989940524
OC(O)C(I)(I)C(O)O,35,1,0.942613244
BC(O)C(I)(I)C(O)O,35,1,0.997258365
BC(O)C(I)(I)N(O)O,35,1,0.999695003
CSc1ccc(CCNS(=O)(=O)c2cc(-c3cc(C)no3)ccc2C)cc1,36,0.276666667,0.392857143
Cc1ccc(S(=O)(=O)N2CCN(C(=O)COC(=O)c3ccc(O)cc3)CC2)c(C)c1,36,0.271701389,0.388888889
CC(NC(=O)CN1C(=O)CCC(NC(=O)C(N)Cc2ccccc2)C1=O)C(=O)O,36,0.278911565,0.37704918
CCCc1c(OCCCOCCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,36,0.29258517,0.375
Cc1c(Cc2ccc(C#N)cc2)nc(SCC(=O)c2ccccc2)[nH]c1=O,36,0.281195079,0.355932203
OC1(c2ccc(Cl)cc2)CCN(Cn2nnc3ccccc32)CC1,36,0.274034142,0.352941176
COc1ccc(C2=CC(=O)CC(C)(C)C2)cc1OC,36,0.310797175,0.34
COc1ccc(C#Cc2ccccc2)c(CCC(C)NCCc2ccc(OC)c(OC)c2)c1,36,0.303514377,0.339285714
COc1ccc(CCC(=O)NNc2c(Cl)cncc2Cl)cc1,36,0.329908676,0.333333333
COc1ccccc1OCC(=O)ON=C(N)c1ccccn1,36,0.272439282,0.333333333
CC1(c2ccc(Cl)cc2)OC(C(=O)O)=CC1=O,36,0.277540564,0.327586207
COc1cc(CNC(=O)c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)cc(OC)c1OC,36,0.273152479,0.322580645
COc1ccc(CNc2ccc(C(=O)C3CC3c3ccc(Cl)cc3)cc2)cc1OC,36,0.289772727,0.321428571
COc1ccc(CCNCCCCNC(=O)c2cc(Br)cc(OC)c2OC)cc1OC,36,0.292772187,0.321428571
NS(=O)(=O)c1ccccc1NS(=O)(=O)CCc1ccc(OC(F)(F)C(F)F)cc1,36,0.309392265,0.321428571
OCC1C(O)C(O)C2CSC(=NCc3ccccc3)N12,36,0.275313808,0.320754717
CC(C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(-n2cnnc2O)cc1,36,0.286458333,0.320754717
CC(C)=CCOc1cc(OC=C(C)C)cc(O)c1C(=O)C=Cc1cccc([N+](=O)[O-])c1,36,0.29379562,0.32
CCCC(C)COc1ccc(C(NC(=O)Cc2ccccc2Cl)C(=O)OC)cc1,36,0.306142035,0.314814815
CCc1ccc(C(=O)COC(=O)c2ccc(Cl)nc2)cc1,36,0.289389068,0.3125
COc1ccc(OC)c(NC(S)=NCCC(c2ccccc2)c2ccccc2)c1,36,0.282282282,0.310344828
COc1ccc(CCN(C)C2CCCN(S(=O)(=O)N(C)C)C2)cc1OC,36,0.283539486,0.310344828
COc1cc(C2NCCC(=O)C2(C)C)cc(OC)c1OC,36,0.306527909,0.310344828
COc1ccc(C(C#N)(CCCN2CCCCC2)C(C)C)cc1OC,36,0.306722689,0.310344828
Oc1cc2c(cc1Cl)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,36,0.280296022,0.310344828
O=C(Cc1ccccc1)NN=Cc1cc2c(cc1Cl)OCO2,36,0.295876289,0.310344828
Cc1cc(C)n(Cc2ccc(F)cc2)c(=O)c1C#N,36,0.272163121,0.309090909
CCCCCC(O)CC(=O)CCc1ccc(OC)c(OC)c1,36,0.306569343,0.306451613
N#Cc1ccc(Cn2cncc2CNC2CCN(CCc3ccccc3)C2=O)cc1,36,0.279192274,0.306451613
CC(C)N1CCC(Oc2ccc(C3(C(N)=O)CCOCC3)cc2)CC1,36,0.303733602,0.305084746
CC(=O)Oc1ccccc1C(=O)OCc1nc(C)c(C)nc1C,36,0.275538894,0.303571429
NCc1ccc(CN(Cc2ccc3ccccc3c2)C(=O)CCCc2c[nH]c3ccccc23)cc1,36,0.290836653,0.3
c1ccc(C2=C(c3ccc(OCCN4CCCC4)cc3)c3ccccc3OCC2)cc1,36,0.282495667,0.3
COC(=O)C1=NOC(Cc2cc(OC)c3c(c2)OCO3)C1,36,0.308341143,0.3
CC(Cn1ccnc1NC#N)c1ccc(OC(F)F)c(OCCCCCc2ccccc2)c1,36,0.313242009,0.3
CS(=O)(=O)c1ccc(C(=CC2CCCCCC2)C(=O)Nc2ncc(Br)s2)cc1,36,0.271356784,0.3
CCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,36,0.304990758,0.298245614
O=C(O)Cc1cccc(Oc2ccc(Cl)cc2NS(=O)(=O)c2ccccc2)c1,36,0.280145059,0.298245614
CCCCN(CCCC)C(=O)C(=O)C(C#N)c1ccc(C)cc1,36,0.289389068,0.296875
Nc1ccc(C2CC2C(=O)Nc2ccc(S(=O)(=O)c3ccccc3)cc2)cn1,36,0.309545876,0.294117647
CCCCC(NC(=O)C(=O)CCCCc1ccc(OC)cc1)C(=O)NCC(=O)NCC(=O)OC(C)(C)C,36,0.289959016,0.293103448
CCCC1CNC(=O)C(=O)N1CC1CCCN1CC(Cc1ccc(O)cc1)N1CC(Cc2ccc(O)cc2)N(CC2CCCC2)C(=O)C1=O,36,0.294061303,0.291666667
CCOC(=O)c1sc(NC(=O)CCc2ccccc2)nc1C,36,0.285083848,0.290909091
COc1ccc(CN2CCC(=O)N(C(CO)Cc3ccccc3)CC2)cc1OC,36,0.298464491,0.290322581
CCOc1ccc(S(=O)(=O)NCCCc2ccc(N(C)C)cc2)cc1C,36,0.309109519,0.290322581
COc1cc(C=NNC(=O)c2cccnc2)ccc1OCC(=O)N1CCOCC1,36,0.322330097,0.290322581
CC(=O)c1cccc(OCC(=O)N(CC(C)C)C2CCN(C)CC2)c1,36,0.276260504,0.288135593
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CCC)c1,36,0.278396437,0.287878788
COc1ccc(C(=O)CC(=O)CC2OCC(CC3OC3C(C)C(C)O)C(O)C2O)cc1,36,0.289272031,0.285714286
Cc1cccc(OCc2nc(C#N)c(N3CC(C)CC(C)C3)o2)c1,36,0.271043771,0.285714286
Cc1ccc(C(C)n2cc(C(=O)NCc3ccccn3)nn2)cc1,36,0.271465742,0.285714286
Cn1cc(CNC(=O)c2ccc(OC3CCN(Cc4ccccn4)CC3)cc2)cn1,36,0.312865497,0.285714286
CC(=O)c1cc(O)cc(OC2OC(CO)C(O)C2O)c1,36,0.274881517,0.28358209
COc1cccc(CCNC(=N)NN=Cc2c[nH]c3ccc(O)cc23)c1,36,0.296786389,0.28125
NC(Cc1ccc(OC2CC(F)C2)cc1)C(=O)O,36,0.285185185,0.28125
O=C1C(=Cc2ccc(Cl)cc2)COc2ccc(Br)cc21,36,0.281195079,0.28125
c1ccc(CCCCCOc2ccc(-c3nnn(CCCCc4nnn[nH]4)n3)cc2)cc1,36,0.283551968,0.280701754
CCCNC(=O)N(C)CC1NC(CO)C1c1ccc(C2=CCCCC2)cc1,36,0.284560144,0.280701754
CN1C(=O)N(C)C(=O)C(CCc2ccccn2)(CCc2ccccn2)C1=O,36,0.290640394,0.280701754
O=C1NCC(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,36,0.277019937,0.280701754
CSCCC(NC(=O)C(CC(C)C)NC(=O)C(CCCCNC(C)=O)NC(=O)C(CCCCN)NC(=O)C(N)Cc1cnc[nH]1)C(=O)O,36,0.276315789,0.28
CCOC(=O)c1cnc(-c2cccc(OCC)c2)[nH]c1=O,36,0.270009643,0.278688525
COc1ccc(OC)c(C(C)=NNC(=O)Nc2ccccc2Oc2ccccc2)c1,36,0.278985507,0.278688525
CC(=O)Oc1ccc(C)cc1-n1nc2ccccc2n1,36,0.276595745,0.278688525
CCCN1CCCC2(c3cccc(OC)c3)CCC1C2,36,0.28822314,0.278688525
O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)NCc1ccccn1,36,0.323284823,0.278688525
CCCc1c(OCCCCCOc2ccccc2CCC(=O)O)ccc2c1OCCC2=O,36,0.289423077,0.278688525
O=C(C=Cc1ccccc1)NC(Cc1ccc(OCCOc2ccc(C=Cc3ccccc3)cc2)cc1)C(=O)O,36,0.307531381,0.277777778
CC(C)(C)Cc1nnc(NC(=O)COc2ccc(Cl)cc2Cl)o1,36,0.273512476,0.277777778
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CC(Oc2ccccc2Cl)C1,36,0.294273128,0.277777778
COc1ccc2c(c1)CCNC2Cc1ccc(OC)c(O)c1,36,0.28989899,0.276923077
CCOc1ccc(CCNS(=O)(=O)c2c[nH]cn2)cc1OCC,36,0.295774648,0.276923077
COc1cc(CCCCCCCCCCCCO)c(OC)c(OC)c1OC,36,0.288568257,0.276923077
Cc1[nH]c2ccccc2c(=O)c1C=Cc1ccc(O)cc1,36,0.288552507,0.276923077
NC(=O)Cc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(c2ccccc2)c2ccccc2)c1,36,0.306839187,0.275862069
CCOc1ccc(CSCC(NC(=O)C(C)CS)C(=O)O)cc1,36,0.309794989,0.274509804
CCOc1cc(CCOC2OC(CO)C(O)C(O)C2O)ccc1O,36,0.291625616,0.274193548
N#CN=C(NCCCN1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccccn1,36,0.314018692,0.274193548
Cn1cc(C2=CCN(CCCOc3ccc(C(N)=O)cc3)CC2)cn1,36,0.280788177,0.272727273
O=C1CCc2c(cccc2NC(=O)Cn2ccnc2)N1,36,0.278106509,0.271428571
COc1ccc(C(=O)COc2ccc(F)cc2)c(O)c1C,36,0.289005236,0.271186441
Cc1cc(=O)oc2cc(OCC(=O)NCc3cccnc3)ccc12,36,0.286241921,0.271186441
COc1cncc(C2=CCC3C4CC(=O)C5CCCCC5(C)C4CCC23C)c1,36,0.295636687,0.271186441
O=C(CSc1cccc[n+]1[O-])N1CCc2ccccc21,36,0.278368794,0.271186441
COc1cccc(CCNCc2c(C)nn(C)c2N(C)C)c1,36,0.283542039,0.270833333
COc1ccc(CC(C#N)(CO)c2nc3ccccc3[nH]2)cc1,36,0.325910931,0.26984127
COc1ccc(COCC(O)CNC(=O)c2cccnc2)cc1,36,0.277056277,0.26984127
COc1ccc(C(Cc2ccc(Cl)cc2Cl)n2ccnc2)cc1,36,0.294908742,0.26984127
COc1cc(C=NNC(=O)CCc2nnc(O)nc2O)ccc1O,36,0.309108527,0.26984127
O=c1ccn(COCCCS(=O)(=O)NCc2cccc(OC3CCCCC3)c2)c(=O)[nH]1,36,0.274134791,0.26984127
CCC(NCc1cccnc1)c1ccc(OC)c(OC)c1,36,0.319565217,0.268656716
CCOCCCNCc1ccc(OCC(=O)N2CCOCC2)c(OC)c1,36,0.288648649,0.266666667
NCC(c1ccccc1)c1c[nH]c2ccccc12,36,0.276488396,0.266666667
Cc1cc2cc3c(Cl)c(CCCl)c(C)nc3cc2c(Cl)c1CCCl,36,0.299450549,0.266666667
CCOc1ccc(S(=O)(=O)N2CCC(C(=O)NCC3CCCO3)CC2)cc1C,36,0.280809859,0.266666667
COc1ccc(CN2CCCC(CO)(Cc3cccc(Cl)c3)C2)cc1OC,36,0.297607656,0.265625
CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NC(C)(C)C(=O)NC(C(=O)NC(C(=O)NCC(=O)O)C(C)C)C(C)C,36,0.299497487,0.265625
COc1cc(C(=O)C=Cc2ccc(C(C)(C)C)cc2)cc(OC)c1OC,36,0.285249458,0.264705882
O=C1C(=Cc2ccc(OCCF)cc2)Oc2ccc(I)cc21,36,0.31040724,0.264705882
COc1cc2c(C=CCCN(C)C)cc3c4cc5c(cc4ncc3c2cc1OC)OCO5,36,0.292352372,0.264150943
Cc1cc(CS2(=O)(O)OCC(C)(Br)CO2)ccc1C,36,0.497406781,0.874221802
Cc1cc(C)c(Cc2nc(Br)c(Br)[nH]2)c(C)c1,36,0.526872098,0.986803353
CNc1cc(C)cc(C)c1-c1nc(Br)c(Br)[nH]1,36,0.589529574,0.966310918
C=Nc1cc(C)cc(C)c1-c1nc(Br)c(Br)[nH]1,36,0.589529574,0.998189628
[C-]1([S+]2CCC(C3CCCC(C)C3)CO2)CCC(C(F)(F)F)=C1[O-],36,0.955124378,0.782211244
Cc1cc(C)c(Cc2nc(Br)c(Br)[nH]2)c(C)c1,36,0.526872098,0.986803353
CNc1cc(C)cc(C)c1-c1nc(Br)c(Br)[nH]1,36,0.589529574,0.966310918
C=Nc1cc(C)cc(C)c1-c1nc(Br)c(Br)[nH]1,36,0.589529574,0.998189628
CCCCc1ccc(-c2nc(CNCc3cccnc3)co2)cc1,37,0.289970209,0.325581395
NC(=O)Cc1cc(=O)oc2cc(OCc3cccc(O)c3)ccc12,37,0.279452055,0.325581395
COc1ccc(CCC2=NC(c3ccccc3)c3ccccc3CN2C)cc1,37,0.306629834,0.317073171
CCOc1ccccc1C1=NOC(C(=O)NO)C1,37,0.292124542,0.304347826
COc1ccc(COc2ccc(C(CC(=O)O)=C(C)C)cc2)cc1,37,0.279775281,0.304347826
Cc1cccc(-c2ccc(C(=O)C=Cc3ccccc3Cl)cn2)c1C,37,0.290644868,0.3
COc1ccc(C2=C(c3ccc(Br)cc3)C(=O)OC2)cc1,37,0.28358209,0.290909091
COc1ccc(CCNC(=O)CCCCC(=O)NCCc2ccc(OC)c(OC)c2)cc1OC,37,0.279465371,0.288888889
Cc1cc(OCC(=O)Nc2cnn(CCCC(=O)O)c2)ccc1Cl,37,0.284147557,0.285714286
CCc1cc(CCCOc2c(C)cc(-c3ncon3)cc2C)on1,37,0.270194986,0.285714286
COc1ccc(S(=O)(=O)N2CCC(C(=O)NC(C)CCc3ccccc3)CC2)cc1,37,0.294847328,0.282608696
COc1ccc(C=CC(=O)c2cccc3ccccc23)c(OC)c1OC,37,0.280582524,0.28
O=C1Cc2cc(C3=NNC(=O)SC3)ccc2N1,37,0.31155303,0.279069767
CCCCNC(=O)C(C)CC(O)C(N)CC(CC)Cc1ccc(C(C)(C)C)c(OCCCC)c1,37,0.309178744,0.277777778
COc1cccc(OC)c1-c1ccc(CC(Nc2ccncc2)C(=O)O)cc1,37,0.309381238,0.277777778
CC(C)c1ccccc1OCCNC(=O)c1cncc(Br)c1,37,0.294297352,0.274509804
CC(CCc1ccc2cc(O)ccc2c1)=C1SC(=O)NC1=O,37,0.315843621,0.274509804
CCCC(C)COc1ccc(C(NC(=O)Cc2ccc(Cl)c(Cl)c2)C(=O)OC)cc1,37,0.307109005,0.274193548
CCOC(=O)c1ccc(-c2ccc3c(c2)CCC3)nc1C,37,0.310160428,0.270833333
CCCCN(Cc1ccccc1)Cc1coc(-c2ccc(O)cc2)n1,37,0.270373921,0.269230769
O=C(NCCO)C(=Cc1ccc2c(c1)OCO2)NC(=O)c1ccc(Br)cc1,37,0.271428571,0.269230769
CCOC(=O)C1=NOC(Cc2cc(OC)c3c(c2)OCO3)C1,37,0.305427783,0.265306122
COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc(CN2CCN(C)CC2)cc1,37,0.275892857,0.264150943
CC(c1ccc(-c2ccc(F)cc2)cc1)C(N)C(=O)N1CCC(F)C1,37,0.282502444,0.264150943
COc1cccc(-c2n[nH]c(Cc3ccc(Cl)c(Cl)c3)n2)c1OC,37,0.288561525,0.264150943
CC(N)C(=O)NC(C(=O)N(C)CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(C)C,37,0.301421801,0.263157895
COc1cc(C(=O)C=Cc2ccccc2-c2ccc(F)nc2)ccc1O,37,0.302474794,0.261904762
C=C1C=CC(=O)C2C(Cc3cc(OC)c(OC)c(OC)c3)CCC12,37,0.309430255,0.261538462
CC(C)Oc1ccccc1OCCN1CCC(NS(=O)(=O)c2cc(Cl)ccc2F)C1,37,0.279756733,0.260869565
Fc1ccc(-c2nnc(C=Cc3ccc4c(c3)OCO4)o2)cc1Cl,37,0.288311688,0.260869565
CC(NC(=O)C1CCN(CCOc2ccc(Cl)cc2)CC1)c1cccc2ccccc12,37,0.284136546,0.259259259
NCCc1c(SSSc2[nH]c3cc(Br)ccc3c2CCN)[nH]c2cc(Br)ccc12,37,0.280282935,0.259259259
Cc1ccc(OCCn2cnc3c(N)ncnc32)cc1,37,0.291396855,0.259259259
CC(=O)NC1C(C)(C)C(Oc2ccc(C#N)cc2Cl)C1(C)C,37,0.27826087,0.25862069
Cc1ccn2cc(CCNS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,37,0.272404614,0.25862069
Cc1ccccc1C(CCC(=O)O)Oc1cc(OCc2ccc3c(c2)OCO3)ccc1C#N,37,0.305829596,0.255319149
Oc1ccc(CC2C(c3cccnc3)=NC3CCC2C3)cc1,37,0.309259259,0.255319149
CCCCCCOc1ccc(CCC(=O)C(F)(F)F)cc1,37,0.293350717,0.254545455
CC(C)Oc1ccc(-c2nc(C(=O)OCc3ccccc3)co2)cc1,37,0.295004713,0.254545455
CN(C)c1cc[n+](CC(=O)c2ccc(OC(F)F)cc2)cc1,37,0.2763596,0.254545455
CCN(CC)CC1CCCC1c1ccc2[nH]cc(C#N)c2c1,37,0.286792453,0.254545455
Cc1cc2ncn(CCOc3ccc4c(c3)CCC4)c2cc1C,37,0.32173095,0.254545455
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CC=C(c6ccc(C(=O)O)c(Cl)c6)C(C)(C)C5CCC43C)C12,37,0.27017842,0.254237288
CCCc1cc(O)c2ccc(N)nc2n1,37,0.28444004,0.25
NCCOc1ccc(C(=O)NCC(NS(=O)(=O)c2ccccc2)C(=O)O)cc1,37,0.275348837,0.25
CCOP(=O)(OCC)C(NC(=O)COc1ccc(Cl)cc1Cl)c1ccc(OC)cc1,37,0.289965986,0.25
CCCOc1ccc2c(CC)cc(=O)oc2c1C,37,0.284162896,0.25
COc1ccc(CC(=O)NC2CCSc3ccccc32)cc1OC,37,0.310531053,0.25
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)C(C)N)C(=O)N(C)C(CC(C)C)C(=O)NC(CCCN=C(N)N)C(N)=O,37,0.280952381,0.25
CCC(=NNC(N)=S)c1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1,37,0.306547619,0.25
COc1cc(C=CC(=O)c2c(O)cc(O)cc2O)ccc1O,37,0.274089936,0.25
O=C1NC(=S)C(=Cc2c[nH]c3ccccc23)S1,37,0.290381125,0.25
COc1ccc(C2=C(c3ccc(OC)cc3)C(=O)NC2)cc1,37,0.275897436,0.25
CCOc1cc(C=C2NC(=O)NC2=O)cc(Br)c1OCC,37,0.289377289,0.25
COc1ccc(-c2cc(OC)c(O)c(Oc3c(OC)cc(C(O)C(O)CO)cc3OC)c2)c(OC)c1,37,0.308718861,0.25
Cc1ccc(CNC(=O)C(Cc2ccccc2)NS(=O)(=O)c2cccs2)cc1,37,0.277333333,0.245901639
CCCc1c(COc2ccc(Cc3nnn(CCCC(=O)O)n3)cc2)ccc(C(C)=O)c1O,37,0.286912752,0.245901639
CCCc1c(OCCCCC#N)ccc(C(C)=O)c1O,37,0.288259958,0.245614035
CS(=O)(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)NO,37,0.30212766,0.245614035
N=C(N)NC(=O)c1nc(Cl)c(NCc2ccccn2)nc1N,37,0.272803347,0.245614035
O=C(CC(O)CCc1cccnc1)C(=CCCc1cccnc1)Cc1ccc(Cl)cc1,37,0.27954779,0.245614035
O=C(C(=Cc1cc(I)c(O)c(I)c1)SCc1ccc(Br)cc1)c1ccc(Br)cc1,37,0.282099344,0.245614035
O=C(NCCCc1ccccc1)c1ccccn1,37,0.280193237,0.245283019
COc1ccc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)cc1COCC(F)(F)F,37,0.30608365,0.245283019
COC(=O)c1c(C)[nH]c(C(=O)CN2CCOCC2)c1C,37,0.281594572,0.245283019
CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2ccncc2)c1C,37,0.308610401,0.244897959
O=C(NCc1nc(-c2ccc(C(F)(F)F)cc2)no1)Nc1ccc(OC(F)(F)F)cc1,37,0.27140255,0.241935484
CC(C)(C)C(=O)OCOP(=O)(OCOC(=O)C(C)(C)C)C(CCCc1cccc(Oc2ccccc2)c1)S(=O)(=O)O,37,0.279348757,0.24137931
NCCCN(CC=Cc1ccccc1)C(=O)Cc1c[nH]c2ccccc12,37,0.284735812,0.24137931
COc1cccc(Cn2cccc(C=CC(=O)NO)c2=O)c1,37,0.285849057,0.24137931
CC(=O)Oc1ccc(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4cccc(OC(F)(F)F)c4)s3)s2)cc1,37,0.314447592,0.24137931
CCOc1cc(CCNC(=O)c2cc(Cl)ccc2OC)ccc1C(=O)O,37,0.278765201,0.240740741
COc1ccc2oc(=O)cc(CCNC(C)=O)c2c1,37,0.281827017,0.240740741
COc1ccc(C(NCC(O)c2ccc(O)c(NS(C)(=O)=O)c2)C(N)=O)cc1,37,0.290467626,0.240740741
COc1cc2c(cc1Cl)CCN=C2c1ccc(Cl)c(Cl)c1,37,0.291184328,0.240740741
COc1cc(CCN)cc(OC(=O)c2ccccc2)c1OC,37,0.284345048,0.24
COc1cc(C(NC(=O)NC(CC(C)C)C(=O)O)C(=O)O)ccc1O,37,0.30204461,0.24
COC(=O)CCC(C(=O)C=Cc1ccc(O)c(OC(F)(F)F)c1)C(=O)C=Cc1ccco1,37,0.282250242,0.23943662
CCOC(=O)c1[nH]c(C(=O)O)c(CCN(CC)CC)c1C,37,0.271992819,0.238095238
O=C(CCc1cccc(-c2ccccc2)c1)NC1=C(C(=O)O)CCCC1,37,0.285714286,0.237288136
CCOc1ccc(C(=O)CCC(=O)N(CC)CC(=O)NCc2cccs2)cc1,37,0.300706357,0.237288136
COc1ccc2c(c1)OC(c1ccc(O)cc1)CC2,37,0.280538302,0.237288136
O=C(O)c1ccccc1OCCCOc1cc2c(cc1O)CCO2,37,0.298647242,0.236363636
CCOC(=O)C(CC(C)C)NC(=O)C(N)Cc1ccc(N(CCCl)CCCl)cc1,37,0.281070746,0.236363636
CC(NS(=O)(=O)CCCOCn1ccc(=O)[nH]c1=O)c1cccc(OCC(F)F)c1,37,0.304736372,0.236363636
COc1ccc(CC(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc1OC,37,0.292053664,0.236363636
O=C(NC1CCC(CN2CCC(c3c[nH]c4ccccc34)CC2)CC1)NC12CC3CC(CC(C3)C1)C2,37,0.297773655,0.235294118
N#Cc1ccc(C=C2Oc3ccc(O)cc3C2=O)cc1,37,0.303587856,0.235294118
CN(Cc1cc(Cl)c2c(c1)OCO2)Cc1cscn1,37,0.287109375,0.235294118
CCCNC(=O)Oc1ccc2c(c1)C(N)CC2,37,0.289220918,0.234042553
CC(NCCc1c[nH]c2ccccc12)c1ccc(C=CC(=O)NO)cc1,37,0.270483712,0.234042553
CCCn1ccnc1CN1CCCC1c1ccccn1,37,0.273684211,0.234042553
COc1ccc(CCNC(=O)C2CC(c3c(Cl)cccc3Cl)=NO2)cc1,37,0.298025135,0.234042553
COc1ccc(CN(CC(=O)NC2CCCC2)C(=O)CCC(=O)Nc2nccs2)cc1,37,0.275670675,0.234042553
COc1ccc(C(=O)C(=O)N2CCC(c3ccccc3)CC2)cn1,37,0.327166504,0.233333333
Cc1cccc(NC(=O)C(C)Oc2ccc3c(c2)OCO3)n1,37,0.293307087,0.233333333
Cc1cc(F)ccc1-c1ccc(CCC(C)(C(=O)NO)S(C)(=O)=O)cc1,37,0.279508971,0.233333333
COc1ccc(CCNCc2cc(C)n(-c3ccc(OC)cc3)c2C)cc1,37,0.310410697,0.233333333
COc1ccc(CCNC(=O)C2(C)CCC3(C)CCC4(C)C(=CC(=O)C5C6(C)CCC(=O)C(C)(C)C6CCC54C)C3C2)cc1,37,0.296951819,0.233333333
