SMILES,mol_id,pio,sim
COc1ccccc1-c1nnc(SCC(=O)N2CCCC2)o1,621,0.286601597,0.206896552
COCCOC1CCN(C(=O)C2CCC(=O)N(CCc3ccc(OC)cc3)C2)CC1,621,0.281762295,0.206896552
N=C(NCc1ccco1)Nc1ccc2c(n1)CCCC2,621,0.303491495,0.206349206
CCCCCCCCCCNC1CCc2cc(OC)ccc2C1,621,0.279605263,0.206349206
CNCCC1CC(C)(C)Oc2ccc(OCC3CC3)cc21,621,0.292102759,0.206349206
COc1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,621,0.286294416,0.206349206
O=C1N=C(O)C(=Cc2ccc(OCCc3ccccc3)cc2)S1,621,0.30115425,0.206349206
CC(COc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1)Cc1ccccc1,621,0.318477252,0.206349206
O=C(O)CCC(=O)Oc1ccc(O)c2c1CCCC2=O,621,0.277119417,0.206349206
c1cnc(-n2[nH]c(C3CCCC3)cc2=O)c(I)c1,621,0.387945652,0.991993129
Cc1cnc2[nH]c(C3CCCC3)nc2c1CI,621,0.484590381,0.312558055
c1cnc(-n2c([O-])c(C3CCCC3)nc2)c(I)c1,621,0.563279331,0.974431694
c1cnc2[nH]c(C(=O)NC3CCCC3)nc2c1I,621,0.563279331,0.999608099
C=S(N)C1CC(c2nc3cccnc3[nH]2)NOC1=CBr,621,0.59098196,0.99980402
NC=S(N)C1CC(c2nc3cccnc3[nH]2)NOC1=CBr,621,0.606530666,0.333631754
C=S(#N)C1NC(c2nc3cccnc3[nH]2)NOC1N=CBr,621,0.66151464,0.386477113
BrC1CCCOC1c1cnc2[nH]c(C3CCCC3)nc2c1,621,0.670390964,0.825806439
c1cnc(N2CC(C3CCCC3)=NC2)c(I)c1,621,0.671261191,0.312558055
c1cnc(N2CCCC(C3CCCC3)C2)c(I)c1,621,0.74009186,0.999807954
c1cnc(N2CC([O-])C(C3CCCC3)CC2)c(I)c1,621,0.747616827,0.334720254
c1cnc(N2CC([O-])CCC2C2CCCC2)c(I)c1,621,0.747616827,0.334720254
BrC1CCCOC1C1=NN=C2NC(C3CCCC3)=NC2=C1,621,0.817452788,0.873586595
BrN1C(C2(C3CCCC3)CCCC2)NC2=CC=CN=S21,621,0.852707028,0.999935031
CC=C1N=C(C2(C3CCCC3)CCCC2)N(Br)S1=NC,621,0.921921194,0.982074559
ClC1=CN=C2NC(C3CCCC3)=NOC2=C1C1=NC2=CC=CN=C2N1,621,0.419648737,0.986544788
ClC1=CN=C2NC(C3CCCN3)=NOC2=C1C1=NC2=CC=CN=C2N1,621,0.419648737,0.997837543
BrC1CCCOC1c1cnc2[nH]c(C3CCCC3)nc2c1,621,0.670390964,0.825806439
BrC1CCCOC1C1=NN=C2NC(C3CCCC3)=NC2=C1,621,0.817452788,0.873586595
C=S(N)C1NC(c2nc3cccnc3[nH]2)NOC1=CBr,621,0.59098196,0.996884346
C=S(N)C1NC(c2nc3cccnc3[nH]2)COC1=CBr,621,0.59098196,0.99980402
C=S(N)C1CC(c2nc3cccnc3[nH]2)NOC1=CBr,621,0.59098196,0.99980402
C=S(N)C1CC(c2nc3cccnc3[nH]2)N(N)OC1=CBr,621,0.601433873,0.333631754
NC=S(N)C1CC(c2nc3cccnc3[nH]2)NOC1=CBr,621,0.606530666,0.333631754
C=S(#N)C1NC(c2nc3cccnc3[nH]2)NOC1N=CBr,621,0.66151464,0.386477113
BrN1C(C2(C3CCCC3)CCCC2)NC2=CC=CN=S21,621,0.852707028,0.999935031
CC=C1N=C(C2(C3CCCC3)CCCC2)N(Br)S1=NC,621,0.921921194,0.982074559
CCOc1ccc(C=C2C(=O)NC(=NC(C)=O)N2C)cc1,622,0.284792627,0.329411765
O=c1cc(Cn2ccnc2)c2ccc(OCCc3ccccc3)cc2o1,622,0.294906166,0.292929293
Oc1cccc(C=Cc2ccc3cccc(OCc4ccccc4)c3n2)c1,622,0.270499529,0.25
Cc1cc(C)[n+](CC(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)c(C)c1,622,0.283771532,0.217948718
O=C(Cc1ccc2c(c1)OCO2)NC1CCC(CCN2CCC(c3cccc4c3OCO4)CC2)CC1,622,0.326267281,0.216981132
O=C(COc1ccccc1)N1CCN=C1SCc1ccccc1,622,0.277945619,0.211009174
CCN(CC)S(=O)(=O)c1ccc(Cl)c(NC(=O)COc2ccc(OC)cc2)c1,622,0.27014652,0.209302326
Cc1cc(C(C)(C)CC(C)(C)C)cc2c1OCCOCCOCCOCc1cc(C(C)(C)C)cc(c1C(=O)O)COCCOCCOCCO2,622,0.305008945,0.208333333
CC(C)(C)OC(=O)N1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,622,0.30109671,0.20212766
O=C1CC(c2cccc([N+](=O)[O-])c2)Oc2ccccc21,622,0.288444831,0.191489362
COc1ccc(CCNC(=O)C2CC(=O)N(CCc3ccccc3)C2)cc1OC,622,0.284686536,0.189473684
CCc1cc2c(C(=O)c3ccc(O)cc3)cc(OC)cc2o1,622,0.277446809,0.186813187
COc1ccc2cc(-c3cncc(CC(=O)O)c3)ccc2c1,622,0.281283422,0.186046512
CC(C(=O)NCC1(c2cccc(Br)c2)CCC1)S(C)(=O)=O,622,0.27254509,0.183673469
CCCN(CCC)C1CCc2c(ccc(OC)c2OC)C1,622,0.303520457,0.181818182
CCOc1cc(CCN)cc(OCC)c1OC,622,0.289081886,0.181818182
O=C(CCC1CCCC1)N(Cc1ccc(-c2ccc(CNCCc3ccccn3)cc2)cc1)CC1CCCCN1,622,0.286538462,0.180722892
O=C(CSc1nc2ccccc2[nH]1)c1c[nH]c2ccccc12,622,0.283457249,0.177777778
O=C(NC(CO)c1ccccc1)C(Cc1ccccc1)C[S+]([O-])CC(Cc1ccccc1)C(=O)NC(CO)c1ccccc1,622,0.287437186,0.177083333
COc1cc(CCC=CC=CC(=O)N2CCCC2)cc(OC)c1OC,622,0.298206278,0.172043011
CS(=O)(=O)Nc1cc(C(O)CNC(CCCCCO)Cc2ccccc2)ccc1O,622,0.272813688,0.170454545
CC(C)c1ccc(OCC(=O)N2CCc3ccccc3C2)cc1,622,0.287309645,0.168224299
CC(SCc1ccc(Br)c2cccnc12)C(N)=O,622,0.295149639,0.166666667
O=C1NCC(CCCCN2CC(Cc3ccccc3)N(CCC3CCCCC3)C(=O)C2=O)N(CCc2ccc(O)cc2)C1=O,622,0.298347911,0.166666667
CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,622,0.272015656,0.166666667
Cc1ccc(C(CCn2ccnc2)Oc2ccc(Cl)cc2)cc1,622,0.300322928,0.166666667
Cc1cnccc1N1CCCN(C(=O)CCn2ccnc2C)CC1,622,0.270697674,0.166666667
CN(Cc1cccnc1)c1ccc(NC(=O)C2CC2)c(C(=O)O)c1,622,0.274545455,0.165048544
COc1ccc(C2=C(c3ccc(OC)cc3)C(=O)NC2)cc1,622,0.275897436,0.164948454
COc1ccc(CCC(=O)NCCNC(=O)CCc2ccc(OC)cc2)cc1,622,0.328254848,0.164835165
Cc1ccc2cc(CCNC(=O)C(C)C)c(O)nc2c1,622,0.288957688,0.163461538
COc1cc(CNc2ccc(C3=NNC(=O)CC3)cc2)ccc1O,622,0.278864971,0.163461538
COc1cc(C)c2c(c1C)CC(C(C)C(=O)NC(C)(C)C)CC2,622,0.291505792,0.163043478
COc1cccc(OCC(=O)N2CCN(c3nccn3-c3cccc(Cl)c3)CC2)c1,622,0.277922078,0.163043478
COc1cc(C=NOCC(=O)NC2CCCCC2C)ccc1OCc1ccc(Cl)cc1,622,0.275147929,0.162790698
O=C(COc1ccccc1F)Nc1nnc(-c2ccc3ccccc3c2)o1,622,0.271078876,0.162790698
COc1ccc(CCNc2ncnc3ccc(N)cc23)cc1,622,0.295321637,0.162162162
CCCCc1ccc2c(c1)COP(=S)(NC(C)CC)O2,622,0.285335689,0.162162162
CC1CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c2ccccc2O1,622,0.273362445,0.161616162
O=C(NCc1ccc[n+](CCCCS(=O)(=O)[O-])c1)c1ccc(OC(F)F)cc1,622,0.275376884,0.161016949
CC12CC(c3ccc(OCCN=[N+]=[N-])cc3)C3c4ccc(O)cc4CCC3C1CCC2O,622,0.299912049,0.159574468
O=C(NN=Cc1ccc(OC(=O)c2ccco2)cc1)c1ccc[n+]([O-])c1,622,0.275830258,0.158878505
CCC(CCc1ccc(O)c(OC)c1)CC(=O)NCCc1ccccc1,622,0.295081967,0.158415842
COc1ccc2ccccc2c1C=NN1C(=O)CSC1=S,622,0.286673058,0.157894737
CC(=O)NCCOc1cc(Br)ccc1NC(=O)NCCCCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,622,0.287292818,0.157894737
CCOc1cc(CNCc2ccncc2)ccc1OCc1ccc(Cl)cc1,622,0.286338798,0.157894737
Clc1cccc(Oc2ncccc2C2CCNCC2)c1Cl,622,0.283348666,0.157303371
NS(=O)(=O)c1ccc2nc(NC(=O)COc3ccccc3)sc2c1,622,0.277586207,0.157303371
CC(C)(C)NCC(O)COc1ccc(I)c2c1CC(O)C(O)C2,622,0.293657689,0.156626506
COc1cc2c(cc1OC)C(c1ccc(F)cc1)=NNC(=O)C2,622,0.288428325,0.15625
COc1cc(C(O)=NCC(O)c2cccc(Cl)c2)ccc1-c1cn[nH]c1,622,0.273303167,0.15625
COC1=C(C=C(CCCCCc2cccnc2)C(=O)O)C(=O)C(C)=C(C)C1=O,622,0.279130435,0.155555556
C=CCOc1ccc(C=C2SC(=S)N(CCC(=O)O)C2=O)cc1,622,0.310774711,0.155555556
CCOc1ccc(CC(=O)Nc2nccs2)cc1OCC,622,0.309904153,0.155339806
CCN(CC)C(=O)C=C(C)c1ccc(OCc2ccccc2F)c(OCC(=O)O)c1,622,0.304832714,0.155172414
COc1ccccc1Oc1ncccc1C(N)=NO,622,0.271880819,0.154761905
O=C(CCN1C(=O)CSC1=O)Nc1ccc(Br)cc1,622,0.27431694,0.154639175
COc1ccc(CNC(=O)c2coc(-c3ccccc3)n2)cc1OC,622,0.297640653,0.153846154
CS(=O)(=O)C(=Cc1ccc(OCC(=O)O)c(Cl)c1Cl)S(C)(=O)=O,622,0.273512476,0.153846154
O=S(=O)(NN=Cc1ccc2c(c1)OCO2)c1ccc(F)cc1,622,0.270684372,0.153846154
COc1ccc(Cl)c(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccccc4)s3)s2)c1F,622,0.2909699,0.153846154
Cc1cccc(OCC(=O)NCCCNC(=O)c2cccnc2)c1,622,0.293141593,0.153846154
CCCCCCCCc1ccc2[nH]c(C(N)COP(=O)(O)O)nc2c1,622,0.296032553,0.153846154
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,622,0.304518664,0.153846154
COc1cc(C(=O)C=Cc2ccc([N+](=O)[O-])o2)cc(OC)c1OC,622,0.285051068,0.153846154
O=C(NCc1ccc2c(c1)OCO2)Nc1ccc2nsnc2c1,622,0.28490566,0.153846154
COc1ccc(C2=CC(=O)CC(c3ccc(F)cc3)C2)cn1,622,0.312888889,0.153153153
COC(=O)N(COC(=O)C(C)c1ccc2cc(OC)ccc2c1)c1ccccc1,622,0.282524272,0.153061224
C=C(C)CC(CC(=O)Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,622,0.280628272,0.153061224
O=C(COc1ccc2ccc(=O)oc2c1)NCC(O)c1ccccc1,622,0.279839519,0.153061224
COc1cc(OC)c2c(c1)OC(=O)C2=Cc1ccc(Cl)cc1,622,0.307827617,0.152941176
Cc1ccc2nc(NC(=O)C(C)c3ccc(CC(C)C)cc3)[nH]c2c1,622,0.280808081,0.152941176
COc1cc2cncc(Cc3ccc4nc[nH]c4c3)c2cc1OC,622,0.289827255,0.152941176
COc1cc(C2CC(=O)Oc3cc4c(cc32)OCO4)cc(OC)c1OC,622,0.314336598,0.152380952
COc1ccc2c(c1)CC(C)(C)NC2CCCCCCCCC1NC(C)(C)Cc2cc(OC)ccc21,622,0.291390728,0.152173913
O=C(OCCCCCCCCOc1ccc(-c2cc(=S)ss2)cc1)c1cccnc1,622,0.296187683,0.152173913
O=C1CCC(Cc2ccc(-c3ccccc3)cc2)C(=O)N1,622,0.280225989,0.151785714
CS(=O)(=O)c1ccc(-c2cc3c(cc2Cc2cccc(Cl)c2)OCO3)cc1,622,0.284050179,0.151515152
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCc2nnn[nH]2)c(C)c1,622,0.288695652,0.151162791
COc1ccc(CN(Cc2ccco2)S(=O)(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)cc1,622,0.285214348,0.150537634
COc1ccc(C(COc2ccc3ccccc3c2)=NO)cc1,622,0.288782816,0.150442478
COc1ccc(CCNC(=O)Oc2ccc3cccnc3c2)cc1,622,0.288377193,0.149425287
CC(C)CC1NC(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)NC(=O)C(Cc2ccc(O)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC1=O,622,0.29588015,0.149425287
O=C(O)C1Cc2cc(O)c(O)cc2CN1,622,0.270707071,0.149425287
NC1CC2CC1c1cc(O)c(O)cc12,622,0.28241206,0.149425287
CC(C)(C)c1ccc2c(c1)C(=O)C(c1ccccc1)CO2,622,0.305656934,0.14893617
OC1c2ccccc2CCC1(C=Cc1ccccc1)Cc1ccc(OC(F)(F)F)cc1,622,0.288548242,0.14893617
COC(=O)c1ncccc1OCCOc1ccc(Cl)cc1Cl,622,0.276657061,0.14893617
CC(C)C(C)NC(=O)c1ccc(C#Cc2ccccn2)cn1,622,0.277608916,0.14893617
O=C(c1ccccc1)c1cccc(NC(Cc2ccc(OCc3ccccc3)cc2)C(=O)O)c1,622,0.289168279,0.14893617
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)cc1F,622,0.292035398,0.148514851
COc1cc2c(Cc3ccc4ccccc4c3)cnc(C)c2cc1OC,622,0.307157058,0.148514851
N=C(N)NCCCC(NC(=O)C(N)Cc1ccc(O)cc1)C(N)=O,622,0.294573643,0.148148148
COc1ccc2cc(C3(O)CCN(C)C3C)ccc2c1,622,0.290135397,0.147727273
CC(C)=CCCC(C)CC1CC(=O)c2ccc(O)cc2O1,622,0.285178236,0.147727273
CC(Oc1ccc(Cl)cc1Cl)C(=O)NCc1cnc2[nH]ccc2c1,622,0.309701493,0.147727273
COc1ccc(-n2ccnc(SCC(=O)NCc3ccccc3Cl)c2=O)cc1,622,0.274343776,0.147727273
NC1=NCC(Cc2cc(O)cc(O)c2)C(N)=N1,622,0.270391061,0.147727273
CCCCCCCCS(=O)(=O)Nc1cc(-c2ccccc2OC)ccc1C(=O)O,622,0.270618557,0.147727273
COc1ccc(C=NN=C2c3ccccc3-c3ccccc32)cc1O,622,0.270452358,0.147727273
CCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CC12C,622,0.795363665,0.999891937
CC(C(C)(C)C(F)(F)F)C1=CCC2C(CCC3CCC(=O)C32)C1(C)C,622,0.866957307,0.999996901
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCCC(C)(C)C3CCC2C1=O,622,0.874213457,0.999891937
C=CB(C)C1BCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.879282176,0.740931094
C=CC=CC1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.88090539,0.59791851
COC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=N)CC4(C)C3CCC12C,622,0.907267153,0.993579566
C=CC(C)C1CCC2(C)C3=BCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.911045074,0.609502614
C=CC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=C)CCC4(C)C3CCC12C,622,0.938215613,0.595250487
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCC(F)(Cl)C3CCC12C,622,0.955124378,0.941179276
CC(C)(C)C=CC(O)C1CCC2(C)C3=CCC(F)(Cl)C3CCC12C,622,0.955124378,0.98866421
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCC(F)(F)C3CCC12Cl,622,0.955124378,0.998843849
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCCC(C)(C)C3CCC12C,622,0.957053721,0.383976281
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCCC(C)(Cl)C3CCC12C,622,0.957053721,0.805241048
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCC(C)(O)C3CCC2(C)C1F,622,0.958272159,0.828913569
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCC4C(C)(C)CCC4C3CC12,622,0.959439754,0.983484745
C=CB(C)C1BCC2(C)C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C,622,0.960559428,0.621084571
CC(C)(C)C=CC(C)C1CCC2(C)C3=CCC4(C)CCCC4C3CCC12C,622,0.961102068,0.474998325
CC(C)(C)C=CC(C)C1CCC2(C)C3CCC(C)(Cl)C3CCC12C,622,0.98892349,0.862974465
CC(C)(C)C=CC(C)C1CCC2(C)C3CCC(O)C3(C)CCC12Cl,622,0.98892349,0.941995978
CC(C)(C)C=CC(O)C1CCC2(C)C3CCC(C)(F)C3CCC12Cl,622,0.98892349,0.998720646
CC(C)(C)C=CC(C)(C)C1CCC2C3(C)CCCC(Cl)C3CCC12,622,0.989086032,0.862974465
CC(C)(C)C=CC(C)(C)C1CCC2(C)C3CCC(F)(F)C3CCC12C,622,0.989245117,0.926986575
CC(C)(C)C=CC(C)C1CCC2(C)C3CCCC(C)(Cl)C3CCC12C,622,0.989400685,0.690991342
CC(C)(C)C=CC(C)(C)C1CCC2(C)C3CCC(F)(F)C3CCC2C1,622,0.989400685,0.926986575
CC(C)(C)C=CC(O)C1CCC2(C)C3CCC(C)(C)C(O)C3CCC12C,622,0.989701986,0.8276425
CC(C)(C)N(C)C=CC1CCC2(C)C3CCC4(C)CCCC4C3CCC12,622,0.990130365,0.993073881
CCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CC12C,622,0.795363665,0.999891937
CCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.803348839,0.366223544
BCC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.843248248,0.488680959
CNC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.879282176,0.316816926
C=CB(C)C1BCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.879282176,0.740931094
C=CC=CC1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.88090539,0.59791851
COC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=N)CC4(C)C3CCC12C,622,0.907267153,0.993579566
C=CC(C)C1CCC2(C)C3=BCC4C(C)(C)C(=O)CCC4(C)C3CCC12C,622,0.911045074,0.609502614
C=CC(C)C1CCC2(C)C3=CCC4C(C)(C)C(=C)CCC4(C)C3CCC12C,622,0.938215613,0.595250487
C=CB(C)C1BCC2(C)C3=CCC4C(C)(C)C(O)CCC4(C)C3CCC12C,622,0.960559428,0.621084571
BB1CC2(C)C3CCC4(C)C(C=CC(C)(C)O)CCC4(C)C3=BC2C1(C)C,622,0.977619588,0.751834512
Cc1c(OCC(=O)N2CCN(C)CC2)ccc2c(=O)c3ccc(OCC(=O)N4CCN(C)CC4)cc3oc12,623,0.287234043,0.661290323
ON=C(COc1ccc2ccccc2c1)c1ccc(C(F)(F)F)cc1,623,0.288483466,0.405797101
CC(=NN=C(S)N1CCC(c2ccccc2)CC1)c1ccccn1,623,0.324045408,0.4
COCCNS(=O)(=O)c1ccc(C)c(C#Cc2cc(Cl)ccc2OCC(=O)O)c1,623,0.277777778,0.4
CC(CNCc1ccccc1)C(=O)N(Cc1ccccc1)Cc1cc(Cl)c2c(c1)OCCCO2,623,0.303809524,0.366197183
O=C(O)C(Cc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,623,0.3,0.35
CCCCc1cc(OC)c(OCC(=O)OC)cc1O,623,0.306651635,0.338028169
C=CCCCOC(=O)C1(C)CCCC2(C)c3cc(O)ccc3CCC12,623,0.271853147,0.328571429
COc1cc(C)c2cc(OCCOC3OC(CO)C(O)C(O)C3O)c(C)cc2c1C(C)C,623,0.284050179,0.328571429
COc1ccc(C2=C(c3ccccc3)C(=O)NC2=O)cc1,623,0.284701114,0.324675325
O=C(OC1COC(Oc2ccc(C=NO)cc2)C(OC(=O)c2ccccc2)C1OC(=O)c1ccccc1)c1ccccc1,623,0.272194305,0.306666667
CCCNC(N)=Nc1cc(C)c2[nH]c3ccccc3c2c1C,623,0.271155596,0.302631579
COc1cccc2c1CCC(=O)C2=Cc1ccccc1,623,0.290605795,0.3
C=CCOc1ccc(C2=NC(C(=O)NO)CO2)cc1OC(F)(F)F,623,0.302325581,0.298701299
CCC(Nc1ncnc2ccccc12)c1ccccc1,623,0.271790066,0.297297297
COc1ccc(C#Cc2ccc([S+](C)[O-])cc2)c(CC(C)N(C)CCc2ccc(OC)c(OC)c2)c1,623,0.297087379,0.294871795
COc1ccc(C)cc1S(=O)(=O)Nc1cccc(C)c1,623,0.277886497,0.2875
COc1ccc2[nH]cc(CCO)c2c1,623,0.310989011,0.283950617
CCOc1ccc(C(=O)CSc2nnc(N)s2)cc1,623,0.283039648,0.283783784
CCc1ccc(OCCSc2nc3ccccc3n2CCC(=O)O)cc1,623,0.300089847,0.282051282
CCCOc1ccc(CC(CC(=O)O)(C(=O)O)C(=O)O)cc1,623,0.286830357,0.28
CCOc1cccc(C=NNC(=O)CC2C(=O)NN=C2C)c1O,623,0.275862069,0.277777778
O=C(NC1CCCCC1)Oc1cccc(C2=NC(Cc3ccccc3)CO2)c1,623,0.282191781,0.276315789
CCOc1ccc(C=C2C(=O)NC(=NC(C)=O)N2C)cc1,623,0.284792627,0.276315789
CON=C(c1ccccc1C=NOC(C)c1ccc(OC)cc1)c1nccn1C,623,0.283101045,0.272727273
CC(Oc1cccnc1N)c1c(Cl)ccc(F)c1Cl,623,0.272309108,0.272727273
COc1cc(CCCCCCCCCCCCCCCCO)c(OC)c(OC)c1OC,623,0.288568257,0.272727273
O=C(C(O)c1ccc(Br)cc1)N1CCC(Nc2ccc3[nH]ncc3c2)CC1,623,0.272058824,0.271604938
CC(NC(=O)C=Cc1ccccc1)C(=O)NCCc1c[nH]c2ccccc12,623,0.279569892,0.271428571
O=C(CCCCCCc1ccccc1)c1nc(-c2ccccn2)no1,623,0.270246479,0.270588235
COc1ccc(C2=NNC(c3cc(OC)c(OC)c(OC)c3)C2)cc1,623,0.299521531,0.268292683
CC(C)(C)Cc1nnc(NC(=O)COc2ccc(Cl)cc2Cl)o1,623,0.273512476,0.266666667
Cc1cc(NC(=O)CSc2nc(C)c(Cc3ccc(O)cc3)[nH]2)no1,623,0.283985102,0.265822785
CCOc1cc(CNCc2cnc(C)cn2)c(Cl)cc1OC(C)C,623,0.303212851,0.263888889
O=C(Nc1ccc(C2CCCNC2)cc1)c1ccc(C(F)(F)F)nc1,623,0.306103286,0.263157895
COc1ccc(CCC2=NC(c3ccccc3)c3ccccc3CN2C)cc1,623,0.306629834,0.263157895
c1ccc2c(c1)CCN1CCc3cc(OCCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,623,0.276437848,0.263157895
O=C(O)CCc1cccc(Nc2cnc3ccc([N+](=O)[O-])cc3n2)c1,623,0.270099368,0.2625
Cc1cccc(C(=O)NN=CC(C)Cc2ccc3c(c2)OCO3)c1,623,0.291060291,0.260869565
CC(NS(=O)(=O)CCCOCn1ccc(=O)[nH]c1=O)c1cccc(OCC(F)(F)F)c1,623,0.305431879,0.260273973
COc1ccc(CC(=O)NN=C(C)CC(=O)Nc2cccc(F)c2)cc1,623,0.284345048,0.260273973
O=C(Cc1ccccc1)OC(CCN1CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,623,0.294172932,0.260273973
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C(c3cncc(F)c3)=CCC12,623,0.274789916,0.260273973
CCOCCOC(=O)C(C#N)=C(CC)NCc1ccc(OCc2cnc(Cl)s2)cc1,623,0.284313725,0.259259259
CSCCC1NC(=O)C(C(C)c2cccc3ccccc23)NC1=O,623,0.291433892,0.258823529
COc1cc(C=C(Sc2ccc(Br)cc2)C(=O)c2ccc(Br)cc2)ccc1O,623,0.312267658,0.256756757
Oc1cc2c(cc1CCCOc1ccc(Cl)cc1)OCC2,623,0.28604119,0.256756757
CC(NC(=O)CN1C(=O)CCC(NC(=O)C(N)Cc2ccccc2)C1=O)C(=O)O,623,0.278911565,0.256410256
O=C(Cc1ccc(Cl)cc1)c1c[nH]c(C(=O)NCc2cccnc2)c1,623,0.287054409,0.256410256
COc1ccc2c(CCCCCCCCCCCCCCCCO)c[nH]c2c1,623,0.308681672,0.256410256
CCCCNC(=O)C(C)CC(O)C(N)CC(Cc1cccc(OCC(=O)OC)c1)C(C)C,623,0.309716599,0.256097561
COc1ccc2[nH]cc(CCN3CCCC3)c2c1,623,0.313929314,0.255813953
CC(C)Oc1ccc(S(=O)(=O)N2CCC(Oc3ccc(F)cc3CCC(=O)O)CC2)cc1,623,0.285839161,0.253521127
CCC(C)(C)C(=O)C(=O)N1CCCC1C(=O)SCCCc1ccc(C(F)(F)F)cc1,623,0.287671233,0.253521127
CCCCN(CCC#N)Cc1coc(-c2cccc(OCC)c2)n1,623,0.279886148,0.253521127
CCC(C)C(NC(=O)C(N)Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CC(N)=O)C(N)=O,623,0.296438884,0.253333333
COc1cccc2c1CCCC2OCCN1CCN(C2CCCCC2)CC1,623,0.280530973,0.253333333
COc1ccc(C(C)(O)C=CC2C(C)=CCCC2(C)C)cc1,623,0.272251309,0.253164557
CC(C)(C)CC(=O)Nc1cccc(C(=O)C(=O)c2ccccn2)c1,623,0.2700661,0.253012048
CCC(c1ccccc1)c1cc(O)nc(SC2CCCC2)n1,623,0.272078501,0.25
COc1cc(C=CC(=O)O)ccc1OCCOc1ccc(CC(=O)N(C)CCc2ccccc2)cc1,623,0.310043668,0.25
CCCCCCCCCCCCOc1ccc(C(=O)CC(=O)OC)cc1,623,0.280146163,0.25
CC(=O)N1CCC(=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)C1=O,623,0.270499529,0.25
COc1ccc(C(=NO)c2ncc(C(F)(F)F)cc2Cl)cc1,623,0.319642857,0.25
O=c1c(Cc2ccc(Cl)cc2)c(O)ccn1Cc1cccs1,623,0.270689655,0.25
O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCNC1,623,0.28219697,0.247058824
O=C1C(=Cc2ccc(OCCF)cc2)Oc2ccc(I)cc21,623,0.31040724,0.247058824
CC(O)CC(=O)Oc1c(O)c(-c2ccc(O)cc2)c(OC(=O)CCc2ccccc2)c(O)c1-c1ccc(O)cc1,623,0.310344828,0.24691358
CN1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1,623,0.274475524,0.246753247
N=C(NOC(=O)CCn1cccc(C(F)(F)F)c1=O)c1ccc(OC(F)(F)F)cc1,623,0.297777778,0.246753247
CC(C)(C)Cc1ccc(CO)c(O)n1,623,0.309976247,0.246753247
COc1ccc2cc(CCC(=O)CC(Nc3ccc(S(N)(=O)=O)cc3)c3ccccc3)ccc2c1,623,0.282173499,0.246575342
COc1ccc(CCc2nc3ccccc3[nH]2)cc1,623,0.277251185,0.246575342
