SMILES,mol_id,pio,sim
OC1OB(CC2OC3CC2CP3)C(I)C1O,249,0.984990895,0.998532236
OC1OC(BC2OC3CCCC2C3)C(I)C1O,249,0.996475399,0.904923856
OC1OC(BC2OCC3CCCC2C3)C(I)C1O,249,0.996646345,0.633382201
O=C(NC(Cc1ccc(O)cc1)C(=O)O)OCC1c2ccccc2-c2ccccc21,250,0.299379982,0.231707317
COc1ccc(C=NNC(=O)CSc2cc(C)nc3ccccc23)cc1Cl,250,0.297640653,0.229885057
Cc1c2c(c(C)c3c1[nH]c1ccccc13)CN(C)CC2,250,0.284050179,0.223684211
CC1CC2C(CCC3(C)C(c4cccnc4)=CCC23)C2(C)C=CC(=NO)C=C12,250,0.27077748,0.222222222
CC(=O)NC(C)c1ccc(OC2CN(c3ncc(OC(C)C)cn3)C2)cc1,250,0.307929969,0.21686747
Oc1nc2cccc(CCNCCCCCCNCCc3ccc(O)c4nc(O)sc34)c2s1,250,0.278015398,0.2125
O=C(Cc1cccc(C(F)(F)F)c1)OCC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,250,0.27126231,0.211764706
Cc1c(OCCCCOc2cccnc2)ccc(C(=O)CC(C)C)c1O,250,0.30761523,0.209876543
O=C(CCc1cccc(NS(=O)(=O)O)c1)N1CCc2ccc(NS(=O)(=O)O)cc2C1,250,0.272975432,0.206896552
Cc1ccc(C(CNC(=O)c2cccc(C)c2C)CC(C)C)cn1,250,0.309178744,0.206521739
c1ccc(Cn2nnnc2CN2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,250,0.283882784,0.204545455
COc1ccc(C(=O)CC(CC(=O)c2ccc(Cl)cc2)c2cccc(C(=O)O)c2)c(OC)c1,250,0.282075472,0.202380952
CC(C)=CCc1c(C=O)cc2c([nH]c3ccccc32)c1O,250,0.276173285,0.202380952
COc1cc(C=C(C#N)c2ccccn2)ccc1OCc1ccccc1Cl,250,0.327341533,0.2
COc1cc(C=C2COc3ccccc3C2=O)cc(OC)c1OC,250,0.302222222,0.195652174
CCOc1cc(CN2CCCCC2)cc(Cl)c1OCc1ccc(Cl)cc1,250,0.283381364,0.188888889
CC(NC(=O)NCC1(c2ccc(Cl)cc2)CC1)c1nncn1C,250,0.270295203,0.186666667
CCOc1ccc(NC(=O)c2cc(=O)c(OC)c[nH]2)cc1,250,0.289373814,0.185185185
CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccc(C#N)cc3)c2O)O1,250,0.294906166,0.181818182
Cc1cn(Cc2c(Cl)cccc2Cl)c2cc(CC(=O)O)ccc12,250,0.281958296,0.179775281
O=C(Oc1ccc([N+](=O)[O-])cc1)N1CCN(Cc2ccc(-c3ccccc3)o2)CC1,250,0.271019678,0.178571429
CC(NC(=O)CCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NNc1ccccc1,250,0.283707865,0.17721519
CNC(=O)CCc1c(O)ccc2cc(-c3cccc(O)c3)ccc12,250,0.299334812,0.17721519
COc1ccc(C(=O)NCc2cc(C(C)C)no2)cc1OCc1ccncc1,250,0.291666667,0.176470588
CNCCC(Oc1cccc2ccccc12)c1ccc(C)cc1,250,0.304396843,0.176470588
O=C(NC(c1ccc(Cl)cc1)P(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1,250,0.271512114,0.174418605
COc1ccc(C=Cc2cc(OC)cc(OC)c2C=CC(=O)c2ccc(Cl)c(Cl)c2)cc1,250,0.281221092,0.171717172
CCCCOc1ccc(C(=O)NNC(=O)C2C3C=CC(C3)C2C(=O)O)cc1,250,0.27520436,0.17
Cc1ccc(S(=O)(=O)C(=Cc2ccc(Oc3ccccc3)cc2)C(=O)c2ccc(Cl)cc2)cc1,250,0.28830313,0.168831169
CCCc1c(O)cccc1OCc1ccc(C=C2SC(=S)NC2=O)cc1,250,0.322337418,0.164948454
Cc1ccc(C)c(C(O)CN(C)Cc2nnc3ccccn23)c1,250,0.274179237,0.164705882
O=C(NCCc1ccc(O)c(Br)c1)C(Cc1ccc(O)c(Br)c1)=NO,250,0.291621328,0.163265306
CCN(CC)C(=O)C(=O)c1cccn1-c1ccc(C#N)cc1,250,0.271691499,0.162790698
Cc1ccc(CCCC(CC(=O)NO)C(=O)NC(CC2CCCCC2)C(=O)NCCC(=O)NCCNS(=O)(=O)N2CCOCC2)cc1,250,0.271428571,0.1625
CC(c1cc(O)nc(SC2CCCCC2)n1)c1cccc2ccccc12,250,0.27027027,0.16
COC(=O)C(Oc1ccc(Cl)cc1)c1ccc(Sc2ccc(Cl)cc2)cc1,250,0.279635258,0.158415842
COC(=O)CN(C)C(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C,250,0.280475719,0.157894737
O=c1c(Cc2ccc(Cl)cc2)c(O)ccn1Cc1cccs1,250,0.270689655,0.157894737
CCOc1ccc(C(=O)CCC(=O)N(CC)CC(=O)NCc2cccs2)cc1,250,0.300706357,0.157142857
O=C(NO)C(Cc1ccc2ccccc2c1)NS(=O)(=O)c1ccc2ccccc2c1,250,0.272380952,0.156626506
CCCC(Cc1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1)C(=O)O,250,0.302742616,0.155844156
COc1cc(C=NN=C(N)c2nonc2N)ccc1O,250,0.278443114,0.155844156
N=C1NC(=O)C(CC(=O)Nc2cccc(Cl)c2Cl)S1,250,0.287937743,0.153846154
COc1cc(CCC(O)CC(O)CCc2ccc(O)cc2)cc(OC)c1O,250,0.278648975,0.152941176
COc1ccc(C=C2SC(c3ccc(Cl)cc3)=NC2=O)cc1,250,0.287037037,0.152941176
CCCCCC(C)NCc1coc(-c2ccc(OCc3ccc(C)cc3)cc2)n1,250,0.278152069,0.151898734
COc1ccc(CN(Cc2ccco2)Cc2[nH]cnc2C)c(OC)c1,250,0.271665044,0.151898734
Cc1ccccc1C(C)NS(=O)(=O)c1ccc2c(c1)OCCO2,250,0.285456188,0.151162791
O=C(Cc1ccc2c(c1)OCO2)NC1CCC(CCN2CCC(c3cccc4c3OCO4)CC2)CC1,250,0.326267281,0.151162791
COc1cccc(C(=O)Sc2cccnc2C(=O)O)c1,250,0.271310724,0.151162791
COc1cc(C=CC(=O)OCCc2ccc(O)c(OC)c2)ccc1N,250,0.291028446,0.150684932
CCOc1cc(C(F)(F)F)cnc1C(=N)NO,250,0.287696577,0.150537634
O=C(CC(c1ccccc1)c1cc(Br)ccc1O)NCCN1CCOCC1,250,0.284592738,0.15
COc1ccc(OCc2ccccc2)c(C=C2SC(=S)NC2=O)c1,250,0.282727273,0.149425287
CCCC1CNC(=O)C(=O)N1CC1CCCN1CC(CC1CCCCC1)N1CC(Cc2ccc(O)cc2)N(CCc2ccccc2)C(=O)C1=O,250,0.299242424,0.149425287
CC(C)=C(c1cc(Cl)ccc1OCCCOc1ccc(Cl)cc1)n1ccnc1,250,0.278458844,0.149425287
COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3cc(OC)ccc3OC)CC2)cc1,250,0.285467128,0.148148148
CCCCCCCCc1ccc(CCC(CO)(CO)NC(=O)CC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,250,0.290891283,0.148148148
COc1ccc(CN(CC(=O)NCc2ccco2)C(=O)CNS(=O)(=O)c2ccc(C)cc2)cc1,250,0.278074866,0.148148148
CCCc1c(OCc2ccc(OCCCc3nnn[nH]3)cc2)ccc(C(C)=O)c1O,250,0.29600779,0.148148148
Cc1nc2ccc(S(=O)(=O)NCCNCCCc3ccc(CN)cc3)cc2s1,250,0.291150442,0.148148148
CC(=O)N1CCSC1c1ccccc1OCCN(C)C,250,0.295516926,0.147727273
O=C(COc1ccc2c(C(F)(F)F)cc(=O)oc2c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,250,0.292105263,0.147727273
CSCCC(NC(=O)COc1ccccc1)C(=O)OCc1ccc([N+](=O)[O-])cc1,250,0.270793037,0.147368421
O=C(Nc1ccccc1)N1CCC(Cc2ccc3ccccc3n2)CC1,250,0.283185841,0.147368421
COc1ccc(CN2CCCC(CO)(Cc3cccc(Cl)c3)C2)cc1OC,250,0.297607656,0.147368421
O=C1NC(C(=O)O)CCCCCCc2cccc(c2)CC1CS,250,0.281481481,0.147058824
C#CCOc1ccc(CCNC(=O)C(OCC#C)c2ccc(C=C)cc2)cc1OC,250,0.314,0.147058824
COc1cc(C2OC(c3ccc4c(c3)OCO4)C(C)C2C)cc(O)c1OC,250,0.30754352,0.147058824
Oc1cc2c(cc1Cl)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,250,0.280296022,0.147058824
Cc1cccc(CC(C)(Oc2ccc(C(C)C)cc2)C(=O)O)c1,250,0.315038419,0.146341463
O=c1cc(OCC(=NO)c2ccc(-c3ccccc3)cc2)c2ccccc2o1,250,0.301587302,0.146341463
CC(=O)c1c(F)cccc1N1CCC(Cc2cccnc2)CC1,250,0.288197621,0.146067416
CC(=O)Nc1nc(C(=O)NCCOc2ccc(C)cc2)cs1,250,0.277400582,0.146067416
CCc1ccc(C(=O)O)c(N)[n+]1[O-],250,0.296844181,0.145833333
O=C(Cc1ccc2c(c1)OCCO2)NC1CCCCC1,250,0.303811659,0.145631068
CCC(C)C(NC(=O)C(CO)NC(=O)C(N)Cc1ccccc1)C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NC(CC(C)C)C(=O)O,250,0.288610039,0.144736842
Cc1cc(C)cc(CC2CC(=O)N(c3nc(C)cc(C)n3)C2=O)c1,250,0.310885609,0.144578313
CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,250,0.304518664,0.144578313
Cc1cc(Cl)ccc1OCC(=O)NNC(=O)c1cccnc1,250,0.274590164,0.144578313
O=C(CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2)NC(Cc1ccc(O)cc1)C(=O)O,250,0.28125,0.144444444
O=C(CCc1ccccc1)C1Cc2c(ccc3ccccc23)OC1=O,250,0.290263876,0.144444444
O=C(Cc1cccc(OCc2ccc3ccccc3n2)c1)NO,250,0.308499475,0.144444444
COc1ccc(CN2CCC(=O)N(C(CO)Cc3ccccc3)CC2)cc1OC,250,0.298464491,0.142857143
COC(=O)C1(C)CCc2cc(OC)ccc2C1=O,250,0.28018018,0.142857143
O=C1CCC(CCN2CC(N3CCC(F)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CCC1CC1,250,0.288986784,0.142857143
O=C(CS(=O)(=O)Cc1cc(Cl)c2c(c1)OCCCO2)NCC1CC1,250,0.329896907,0.142857143
COc1ccc(C(=O)C=Cc2ccc3c(c2)B(O)OC3)c(OC)c1,250,0.278414097,0.142857143
O=C(O)CCc1cccc(Nc2cnc3ccc([N+](=O)[O-])cc3n2)c1,250,0.270099368,0.142857143
Cc1ccc(NS(=O)(=O)c2ccc(CCC(=O)NCc3ccccn3)cc2)cc1,250,0.320850202,0.142857143
COc1ccc(C(=O)Oc2cccc3oc(-c4ccc(OC)cc4)cc23)cc1,250,0.278305964,0.142857143
C=Cc1ccc(C2=CC(=O)CC(c3ccc(OC)cc3)C2)cc1,250,0.306910569,0.141176471
COc1ccc(OC)c(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,250,0.270513977,0.141176471
COc1cc2c(cc1CNC(=O)Cc1cc(C)[nH]n1)OC(C)C2,250,0.312442396,0.141176471
O=C(CSc1ncc(CO)n1Cc1ccc(Cl)cc1)NCc1ccccc1Cl,250,0.27787307,0.141176471
O=S(=O)(NN=Cc1cccc[n+]1[O-])c1ccc2c(c1)Cc1ccccc1-2,250,0.28358209,0.141176471
CCc1ncc(C(CN=C(O)c2cccc(Cl)c2Cl)N2CCC(F)(F)CC2)cn1,250,0.271331058,0.141025641
COc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cn1,250,0.277161863,0.141025641
COc1cc(CN2CCNC(=O)C2CC(=O)N(C)CCN2CCOCC2)cc(OC)c1,250,0.27027027,0.141025641
O=C(CC(O)c1ccc(OCc2ccccc2)cc1)NO,250,0.313043478,0.141025641
CC(CO)C1CCC2C3CCC4C(=O)C(=[N+]=[N-])CCC4=C3C(=O)CC21C,250,0.66151464,0.999998212
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)C=CC4(C)C3CCC12C,250,0.800737381,0.999980152
CC(CO)C1CCC2C3CCC4=C([N+]#N)C(=O)CCC4(C)C3CCC12C,250,0.841128886,0.994281232
CC(CC)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.841128886,0.99994278
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])CCC(=O)C4(C)C3CCC12C,250,0.8776263,0.978620648
CC(CO)C1CCC2C3CCC4C(=C=[N-])C(=O)CCC4(C)C3CCC12C,250,0.8776263,0.999965549
CCCC1CCC2C3CCC4C(=[N+]=[N-])C(=CO)CCC4(C)C3CCC12C,250,0.879282176,0.99994278
CC(=O)C1CCC2C3CCC4=C(CO)C(=[N+]=[N-])CCC4C3CCC2(C)C1,250,0.879282176,0.999980152
CC(CC#N)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.882496893,0.540673077
CC(BO)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.909811378,0.999918103
B=C1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CO)CCC32)C1=[N+]=[N-],250,0.937351942,0.978191316
CC(C)C1CCC2C3CCC4C(N=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.937351942,0.994022787
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=N)CCC4(C)C3CCC12C,250,0.937351942,0.994022787
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(P)CC4(C)C3CCC12C,250,0.958272159,0.832707345
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])CCCC4(C)C3CCC12C,250,0.958862126,0.492369384
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(C)CCC4(C)C3CCC12C,250,0.960005462,0.977716386
CC(CO)C1CCC2C3CCC4C(=N)C([N+]#N)CCC4(C)C3CCC12C,250,0.960005462,0.978129685
CC(BC)C1CCC2C3CCC4C(=[N+]=[N-])C(=BO)CCC4(C)C3CCC12C,250,0.961633682,0.623509049
CC(CO)C1CCC2C3CCC([N+]#N)C(C)(O)C3CCC2(C)C1Cl,250,0.975250185,0.998664439
CC(CO)C1CCC2C3CCC4C(C)C([NH3+])CCC4(C)C3CCC12C,250,0.976647496,0.73471725
CC(CO)C1CC(C)C2C3CCC4C(C)(C)CCCC4(C)C3CCC12C,250,0.977302372,0.916383624
CC(CO)C1CCC(C)C2(C)CCC3C4CCCCC4([O-])CCC3C12C,250,0.977619588,0.876119971
CC(C)C1CCC2C3CCC4C(=[N+]=[N-])C(BO)CCC4(C)C3CCC12C,250,0.977619588,0.999964714
CC(C)C1CBCC2C3CCC4C(=[N+]=[N-])C(BO)CCC4(C)C3CCC12C,250,0.978532374,0.502244353
C=CC(C#N)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3CCC12C,250,0.990130365,0.994066298
C=CC(C#N)C1CCC2C3CCC4C(N)C(O)CCC4(C)C3CCC12C,250,0.990130365,0.99994278
C=CC(C#N)C1CCC2C3CCC4C(N)C(O)CCC4(C)C3CCC12C#N,250,0.990532637,0.540673077
C=CC([NH])C1COCC2C3CCC4C([NH])C([NH])CCC4([NH])C3CCC12[NH],250,0.997557878,0.978944957
CC(CC)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.841128886,0.99994278
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.8776263,0.978620648
CC(CO)C1CCC2C3CCC4C(=C=[N-])C(=O)CCC4(C)C3CCC12C,250,0.8776263,0.999965549
CCCC1CCC2C3CCC4C(=[N+]=[N-])C(=CO)CCC4(C)C3CCC12C,250,0.879282176,0.99994278
CC(BO)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.909811378,0.999918103
B=C1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CO)CCC32)C1=[N+]=[N-],250,0.937351942,0.978191316
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=N)CCC4(C)C3CCC12C,250,0.937351942,0.994022787
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=CO)BCC4(C)C3CCC12C,250,0.939890742,0.380636275
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(P)CC4(C)C3CCC12C,250,0.958272159,0.832707345
CC(BC)C1CCC2C3CCC4C(=[N+]=[N-])C(=BO)CCC4(C)C3CCC12C,250,0.961633682,0.623509049
CC(C)C1CCC2C3CCC4C(=[N+]=[N-])C(BO)CCC4(C)C3CCC12C,250,0.977619588,0.999964714
CC(C)C1CBCC2C3CCC4C(=[N+]=[N-])C(BO)CCC4(C)C3CCC12C,250,0.978532374,0.502244353
OSN=C(NC12OC3CC(CP1)B2C3S)N1OCCCP1,250,0.997134507,0.68378973
CCC(C)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.841128886,0.99994278
CC(CO)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.8776263,0.978620648
CC(CC#N)C1CCC2C3CCC4C(=[N+]=[N-])C(=O)CCC4(C)C3CCC12C,250,0.882496893,0.540673077
CC1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CO)CCC32)C1=[N+]=[N-],250,0.960005462,0.977716386
C=CC(C#N)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3CCC12C,250,0.990130365,0.994066298
C=CC(C#N)C1CCC2C3CCC4C(N)C(O)CCC4(C)C3CCC12C,250,0.990130365,0.99994278
C=CC(C#N)C1CCC2C3CCC4C(N)C(O)CCC4(C)C3CCC12C#N,250,0.990532637,0.540673077
C=CC([NH])C1COCC2C3CCC4C([NH])C([NH])CCC4([NH])C3CCC12[NH],250,0.997557878,0.978944957
COc1cc(CCC(=O)CCCCc2ccc(O)cc2)ccc1O,251,0.291348601,0.37037037
N=C(N)NCCCC(NS(=O)(=O)c1cccc2ccccc12)C(=O)N1CCC(c2ccccc2)CC1,251,0.293356342,0.363636364
CCOc1ccc(OCC)c(S(=O)(=O)Nc2cccnc2)c1,251,0.272058824,0.317460317
COc1ccc(C=CC(=O)c2ccc(OC)c(OC)c2O)cc1OC,251,0.280561122,0.314814815
COc1cc(C=C(Sc2ccc(Br)cc2)C(=O)c2ccc(Br)cc2)ccc1O,251,0.312267658,0.314285714
COc1cccc(CNc2ncc([N+](=O)[O-])c(NCC3CCC(CN)CC3)n2)c1,251,0.281981982,0.3125
CC(C)CC(NC(=O)C(CCCCN)NC(=O)CNC(=O)C1CCCN1)C(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(C)C(=O)O)C(C)C,251,0.301832208,0.3125
COC(=O)C(CCSC)NC(=O)C(CSC(C)=O)Cc1ccccc1,251,0.288032454,0.307692308
CCOP(=O)(OCC)C(NC(=O)COc1ccc(Cl)cc1Cl)c1ccc(OC)cc1,251,0.289965986,0.307692308
COc1cc(C(=O)Oc2cccc(C=NNC(=O)c3cc(C)[nH]n3)c2)cc(OC)c1OC,251,0.276746242,0.306451613
CCC(CC)Oc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)cc1,251,0.279236277,0.305084746
Fc1ccc(C2CCNCC2COc2ccccc2)cc1,251,0.271077908,0.303571429
CC(=NNc1nc2ccccc2[nH]1)c1ccc2c(c1)OCO2,251,0.309381238,0.29787234
Cc1cc(SCC(=O)N2CCCC2=O)nc2ccccc12,251,0.279549719,0.296875
CCOc1ccc(C(C)c2cc3c(cc2OCC)OCO3)cc1,251,0.280241935,0.295081967
CCc1cc(NCc2ccc(C)cc2OC)c(O)nc1C,251,0.310947562,0.295081967
COc1cc(C=C2Oc3cc(O)ccc3C2=O)ccc1O,251,0.324324324,0.295081967
O=C(Nc1ccc(C2CCNC2)nc1)c1ccc(Cl)cc1,251,0.284090909,0.293103448
CS(=O)(=O)c1ccc(-c2cc3c(cc2Cc2cccc(Cl)c2)OCO3)cc1,251,0.284050179,0.292307692
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)C2CCC3C2)c1,251,0.284530387,0.290909091
CC1CCN(C(=O)COC(=O)c2c[nH]c3ccccc23)CC1,251,0.270794824,0.289473684
COc1cc(CC(C)(O)c2ccc(F)cc2)nc(OC)n1,251,0.280828083,0.289473684
COc1ccc(C(=O)COc2ccc3c(C(F)(F)F)cc(=O)oc3c2)cc1,251,0.308325709,0.287878788
CC(C)(C)NC(=O)COc1ccc(CNCCOc2ccccn2)cc1,251,0.273878021,0.285714286
O=C(COc1ccccc1)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,251,0.274208145,0.285714286
COc1ccc(C(=O)C2COC(c3ccc4c(c3)OCO4)C2CO)cc1OC,251,0.293118097,0.283333333
Cc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(=O)NCCCn1ccnc1,251,0.296564195,0.283333333
COc1cc(Br)c(Br)c(C=Nc2ccc3[nH]cnc3c2)c1O,251,0.278022948,0.281690141
O=C(O)C=Cc1ccc(OC(=O)CCc2ccccc2)c(OCc2ccc(F)cc2)c1,251,0.310932798,0.28125
CCN=C(S)N1CCCC(c2nc3cc(C)ccc3[nH]2)C1,251,0.277516463,0.28125
CC(Cc1ccc(OCCCCCCOc2ccccc2)cc1)NCC(O)c1cccc(Cl)c1,251,0.288505747,0.280701754
CC(C)=CC(=O)N1CCC(n2nccc2NC(=O)CCc2ccccc2)CC1,251,0.285462555,0.278688525
COc1ccc(C2OC(c3ccc(OC)cc3)C(C)C(=NNC(N)=S)C2C)cc1,251,0.298959319,0.278688525
CC(C)(S)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)O,251,0.278723404,0.277777778
CC(Cc1ccc(OCCCCCCOc2ccc(CC(C)NCC(O)c3cccc(Cl)c3)cc2)cc1)NCC(O)c1cccc(Cl)c1,251,0.288505747,0.276923077
COc1cc(O)c(C(=O)C=Cc2ccc(OC)c(O)c2)c(OC)c1,251,0.278974359,0.276923077
CC(NC(=O)CCn1cccn1)c1ccc2c(c1)OCCO2,251,0.308070866,0.275862069
OC(C=Cc1ccc[nH]1)(c1ccccc1)C(O)(C=Cc1ccc[nH]1)c1ccccc1,251,0.2879046,0.275862069
COc1ccc(C2(CO)OC(CO)C(O)C2O)cc1,251,0.309058615,0.275862069
Fc1ccc2[nH]cc(CCNCCOc3cccc4c3OCCO4)c2c1,251,0.325670498,0.274193548
OC1(c2ccc(Cl)c(Cl)c2)CCN(Cc2coc3ccccc23)CC1,251,0.273601399,0.274193548
COc1ccc(OCC(=O)N2CCN(S(=O)(=O)c3ccc(Cl)s3)CC2)cc1,251,0.277929155,0.274193548
COc1ccc(C(OC(=O)COc2ccc(Cl)cc2Cl)P(=O)(O)OC)cc1,251,0.292639138,0.274193548
COc1ccc(CCNCCCCCCNCCc2ccccc2Cl)cc1OC,251,0.273584906,0.272727273
COc1cccc(CN(Cc2ccco2)Cc2cnc(C)n2C)c1,251,0.287790698,0.271428571
CN1C2CCC1CC(Oc1ccc(C(F)(F)F)cc1)(c1ccccc1)C2,251,0.312943262,0.26984127
C=C(C)C1CCC2(C(=O)NCCN(C)C(C)=O)CCC3(C)C(CCC4C5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)C5CCC43C)C12,251,0.281332165,0.269230769
CCOc1ccc(C(=O)C=Cc2ccc3ccccc3c2)cc1,251,0.272509004,0.268656716
COc1ccc(C2CC(O)C(CC(C)C)CN2)cc1OC,251,0.286814244,0.267857143
O=C(O)CCCNC(=O)C(Cc1ccccc1)CC(Cc1ccccc1)C(=O)O,251,0.272525028,0.266666667
FC(F)(F)c1ccccc1OC(CCN1CCc2ccccc2C1)c1ccccc1,251,0.295863309,0.266666667
CCC(=O)NCCc1cc2c(OC)cccc2[nH]1,251,0.320368475,0.266666667
COc1ccc(CCNC(=O)c2ccccc2C(=O)NCCc2ccc(OC)c(OC)c2)cc1OC,251,0.288278775,0.265625
CC(C)(C)C(=O)OCN(C(=O)Cc1ccccc1)c1nnc(CCSCCc2nnc(N(COC(=O)C(C)(C)C)C(=O)Cc3ccccc3)s2)s1,251,0.272727273,0.264705882
Cc1ccc(C(=O)COC(=O)COc2ccc(C)c(C)c2)cc1,251,0.292964245,0.264705882
CC(=O)NCC(NC(=O)C(CCCCNC(C)=S)NC(=O)C(Cc1ccc(-c2ccccc2)cc1)NC(C)=O)C(N)=O,251,0.28148855,0.263888889
CCC(C)c1ccc2c(c1)COP(=S)(NC(C)C)O2,251,0.283555556,0.263157895
O=C1CC2(N3CCCCC3)CC(c3ccc(Cl)cc3)C1C(c1ccc(Cl)cc1)C2,251,0.278424351,0.263157895
CC1CCCC(C)N1C(=O)COc1ccc([N+](=O)[O-])cc1Cl,251,0.272177419,0.262295082
COc1cccc(C(c2cc3c(cc2O)OCO3)N2CCOCC2)c1OC,251,0.276165347,0.262295082
Cc1cc(O)cc(C)c1CC(N)C(=O)N1CCN(CCCc2cccc3ccccc23)CC1,251,0.30809674,0.261538462
O=C(NC(Cc1ccccc1)C(=O)NCC1CO1)OCc1ccccc1,251,0.286147624,0.261538462
COc1cccc(-c2cc(CC(=O)NCCC(C)C)no2)c1,251,0.272380952,0.261538462
CC(=CCCC1(C)CCc2cc(O)cc(C)c2O1)CC=CC(C)C(=O)C(O)CC(C)C,251,0.28125,0.261538462
O=C(c1ccc(OC2CCN(Cc3cccc(OCCO)c3)CC2)cc1)N1CCCC1,251,0.270157068,0.260869565
COc1ccc(C2=NOC(C(=O)NCC(C)C)C2)cc1,251,0.285998014,0.259259259
Cc1cc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cs1,251,0.271863118,0.259259259
CCc1cc(C(C)=O)c(O)cc1OCc1cccc(C(=O)NC(CO)C(=O)O)c1,251,0.271639042,0.25862069
O=C(O)CCCCc1ccc2cncn2c1,251,0.277027027,0.258064516
O=C(CCc1c[nH]c2ccccc12)OCC(=O)c1ccccc1,251,0.297520661,0.258064516
CC(=O)N1CCN(C(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,251,0.293984109,0.257575758
COCCN(C)CCC12CCCCC1C=Cc1ccc(OC)cc12,251,0.311072056,0.257575758
COc1cc(OC)c(OC)cc1C=CC(=O)c1cccc(C(F)(F)F)c1,251,0.275996113,0.257575758
COc1cc(OC)c(OC)c(OC)c1C=CC(=O)c1ccc2c(c1)OCO2,251,0.283667622,0.257575758
COc1ccc(S(=O)(=O)N2CCC(C(=O)NC(C)CCc3ccccc3)CC2)cc1,251,0.294847328,0.257142857
Cc1cccc(C)c1-c1ccc2c(c1)OCC(N(C)C)C2,251,0.284894837,0.257142857
NC(Cc1ccc(O)cc1)C(=O)N(O)Cc1ccccc1,251,0.288116592,0.256756757
COc1cc(C)c(C)cc1S(=O)(=O)NC1CC(C)(C)NC(C)(C)C1,251,0.286849073,0.255555556
CN(CCc1ccccc1)C(=O)Cc1ccc(OCCCOc2ccc(CCCC(=O)O)cc2)cc1,251,0.295261239,0.254545455
O=C(c1nc2ccc(O)cc2[nH]1)N1CCC(Cc2cccc(F)c2)CC1,251,0.282669138,0.254545455
O=C(O)CCCOc1ccc(Cl)cc1C1CCCCC1,251,0.272923409,0.254545455
C=CCc1ccc(OCCn2cccc2C=O)c(OC)c1,251,0.316414687,0.253968254
COc1ccc2c(c1)C(c1ccccc1C)CC(=O)O2,251,0.277678571,0.253968254
