SMILES,mol_id,pio,sim
COc1cc(CCC(O)CC(O)CCc2ccc(O)cc2)cc(OC)c1O,462,0.278648975,0.310344828
O=C(CSc1nnnn1-c1cccc2ccccc12)NN=Cc1cccc(O)c1,462,0.271428571,0.309859155
Cc1cnc(CCC(=O)NC2CCC(c3ccc(O)cc3)CC2)s1,462,0.305439331,0.309859155
COc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1O,462,0.295324971,0.309090909
COc1ccc(C2(CNC(=O)c3ccccc3C)CCCC2)cc1,462,0.282202557,0.309090909
COc1cc2c(cc1OS(N)(=O)=O)CCN(Cc1cc(OC)c(OC)c(OC)c1)C2,462,0.2920434,0.309090909
Cc1cccn2c(=O)nc(SCC(=O)NCCc3ccccc3)nc12,462,0.280779451,0.308823529
CCOC(=O)CCc1c(C=Cc2ccc(O)c(OC)c2)noc1C=Cc1ccc(O)c(OC)c1,462,0.289002558,0.306451613
COc1ccc(C(=O)C=Cc2ccc3c(c2)B(O)OC3)cc1OC,462,0.283500456,0.305084746
CCc1ccc(OCc2nnc(SCC(=O)NCC3CCCO3)n2C)cc1,462,0.305732484,0.305084746
CCOc1ccc(-n2ccnc2SCC(=O)Nc2cc(C)on2)cc1,462,0.290990991,0.303571429
COc1cc(C=CC(=O)CC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,462,0.272442589,0.303030303
CCOC(=O)C(Cc1ccc(OCC2CO2)cc1)NC(=O)c1ccccc1,462,0.296333003,0.303030303
CCCC(NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,462,0.279135338,0.303030303
COc1cc(OC)cc(OCc2ccc(CCN3CCN(c4ccccn4)CC3)cc2)c1,462,0.270661157,0.303030303
COC1=CC(c2ccc[nH]2)=NC1=CNCCC(C)C,462,0.27787307,0.301886792
CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1CCCCN(CC=Cc2ccccc2)C1=O,462,0.302513465,0.3
Cc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(=O)NCC1CCCO1,462,0.285714286,0.3
COc1ccc(CC(=O)NNS(=O)(=O)c2ccc3ccccc3c2)cc1OC,462,0.31382442,0.298507463
Cc1ccc(-c2nc(CSCCC(=O)NC(N)=O)co2)cc1,462,0.271629779,0.298245614
Cc1oc2ccc(OCc3ccc(Cl)cc3Cl)cc2c1C(=O)O,462,0.272189349,0.296296296
CCOc1cc(C(=S)N2CCN(C)CC2)ccc1OCC(=O)N1CCOCC1,462,0.294970986,0.295081967
COc1ccc(C=Cc2cccnc2)cc1OC,462,0.2799511,0.293103448
COc1ccc(CCNC(=O)c2ccc(OCc3c(C)noc3C)cc2)cc1OC,462,0.294835681,0.293103448
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O,462,0.297468354,0.293103448
COc1ccc2c(CCCN3C(C)CCCC3C)cccc2c1,462,0.271648873,0.293103448
CCOc1cc(C2Oc3cc(O)cc(O)c3CC2O)ccc1O,462,0.298520453,0.293103448
COc1ccc(CCOc2c3ccccc3cc3sccc23)cc1,462,0.312568306,0.293103448
COc1ccc(OCC(=O)NCCNC(=O)c2ccccn2)cc1,462,0.271920089,0.292307692
CCOc1ccc(OC)c2c1CCC1(CN=CN1)C2,462,0.309482759,0.292307692
Cc1[nH]c2ccccc2c1CCN1CCC(Oc2ccc(F)cc2)CC1,462,0.325164939,0.292307692
C=C(CC)C(=O)c1ccc(OCC(=O)NCCCC)c(Cl)c1Cl,462,0.320224719,0.291666667
CCOC(=O)Cc1ncccc1C(=O)Nc1ccc(Oc2ccccc2)cc1,462,0.325475975,0.290322581
C=Cc1cc(C2=NCCO2)ccc1OCCCCCc1cc(C)no1,462,0.283226398,0.290322581
Cc1cc(C)cc(OCC(=O)Nc2nc(-c3ccccc3)n[nH]2)c1,462,0.27370479,0.289855072
[N-]=[N+]=Nc1cc2ccc1Oc1cc(cc(Br)c1O)CCNC(=O)CC2,462,0.312779267,0.289855072
CCOc1ccc(C(=O)C=Cc2ccnc3ccccc23)cc1,462,0.311578947,0.288135593
COc1cc(C=Cc2onc(C)c2[N+](=O)[O-])cc(OC)c1OC,462,0.282142857,0.288135593
N=C(N)c1ccc(COc2ccc3cc(CC(NC(=O)c4ccccc4)C(=O)O)ccc3c2)cc1,462,0.27480916,0.288135593
CCCc1c(COc2ccc(Cc3nnn(CCCC(=O)O)n3)cc2)ccc(C(C)=O)c1O,462,0.286912752,0.288135593
CC(=O)NCCc1ccc(C#Cc2ccc(OCC(C)C)cc2)cc1,462,0.273764259,0.287671233
COc1ccc(CC(=O)OCC(=O)NCc2ccccc2Cl)cc1,462,0.272326351,0.285714286
CCCCC(NC(=O)C(=O)CCCCc1ccc(OC)cc1)C(=O)NCCC(=O)OC(C)(C)C,462,0.29338843,0.285714286
c1ccc(C(Cc2cccc3c2OCC3)N2CCNCC2)cc1,462,0.285714286,0.285714286
O=C(O)CCc1ccccc1OC1OC(CO)C(O)C(O)C1O,462,0.276292335,0.283333333
CC(C)Cc1ccc(C(C)C(=O)NC(CS)C(=O)O)cc1,462,0.27752809,0.283333333
CCCOc1ccc(C(=O)C(CN2CCCC2)c2ccccc2)cc1,462,0.312302839,0.283018868
COc1c(C)cc(C(=O)C2CCCN(C3CCOCC3)C2)cc1C,462,0.28957529,0.283018868
NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,462,0.281420765,0.281690141
O=C(NN=Cc1ccccn1)C1c2ccccc2Oc2ccccc21,462,0.270440252,0.28125
COc1ccccc1OCCNC(=O)C(CCSC)NC(=O)c1ccccc1Cl,462,0.290292177,0.28125
CC(C)CS(=O)(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1,462,0.270157068,0.28125
COc1ccc2[nH]cc(CCN=C(N)N)c2c1,462,0.310782241,0.28125
O=C(COC(=O)c1[nH]nc2ccccc12)c1cccc(Br)c1,462,0.271985494,0.280701754
COc1ccccc1CNC(=O)COc1ccc2c(c1)CCC2,462,0.283740701,0.280701754
CCc1cc2cc(OCC(=O)O)c(Cl)c(Cl)c2s1,462,0.288392857,0.280701754
Cc1cc(Cl)ccc1OCC(=O)OCC(=O)NC1CCS(=O)(=O)C1,462,0.286982249,0.279411765
CC(=O)c1ccc(OCCCN2CCC(NC(=O)c3cnccn3)C2)cc1,462,0.294003868,0.278688525
Cc1ccc(CNCC2(F)CCN(C(=O)C34CC5CC(CC(Br)(C5)C3)C4)CC2)nc1,462,0.307034221,0.278688525
Cc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1,462,0.281310212,0.278688525
OC(CNCc1nnc2ccccn12)c1ccc2c(c1)OCO2,462,0.327338129,0.278688525
CCOc1ccccc1NC(=O)NC(C)c1ccncc1,462,0.288259958,0.277777778
Cc1cc(O)cc(C)c1CC(N)C(=O)NC(CCCNC(N)=O)C(=O)NC(Cc1ccccc1)C(=O)N(C)C(CCCCN)C(N)=O,462,0.307692308,0.277777778
CC(=O)NCCc1c[nH]c2ccc([N+](=O)[O-])cc12,462,0.285998014,0.276923077
CCC(=C(c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccccc1,462,0.291151284,0.275862069
O=C(Nc1nccs1)C(Cc1ccccc1)c1ccc(Cl)c(Cl)c1,462,0.290140845,0.275362319
COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)c(O)c1,462,0.278947368,0.274193548
CC(NC(=O)C(N)Cc1ccccc1)C(=O)OCc1ccccc1,462,0.27843987,0.274193548
COc1ccc(C(C#N)=Cc2cc(OC)c(OC)c(OC)c2)cc1N,462,0.27972028,0.274193548
O=C(COc1ccc(Cl)cc1Br)OCC(=O)c1ccc[nH]1,462,0.311839323,0.274193548
O=C(Nc1ccccn1)c1ccccc1OCc1ccc(Cl)nc1,462,0.272892112,0.273972603
CCC(CC)Oc1cccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c1,462,0.274487472,0.272727273
NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CCc1ccc(-c2cc(Cl)cc(Cl)c2)cc1,462,0.282153539,0.272727273
COc1ccc(CC2COc3c(C)c(O)c(C)c(O)c3C2=O)cc1,462,0.300278035,0.272727273
NC(=O)c1ncc(C(F)(F)F)cc1Oc1cccc(F)c1,462,0.278776978,0.26984127
C=CCONC1=NC(=O)C(=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)O1,462,0.278122232,0.26984127
O=C(C1=CC=CN=C1)C1N=C([N+](=O)I)P=N1,462,0.520450115,0.641971648
CC(C)(C)C=Cc1cc(Br)c([N+](=O)[O-])cc1Br,462,0.760067225,0.804180086
CC(C)(C)C=Cc1c(Br)cc([N+](=O)[O-])cc1Br,462,0.760067225,0.804180086
O=[N+]([O-])c1c(Cl)cc(C=CBr)c(Br)c1O,462,0.797306359,0.995610416
CC(C)(C)C=NCc1c(Br)c[n+]([O-])cc1Br,462,0.80735445,0.815175176
[O-][N+](O)c1cc(Br)c(C=C=NBr)cc1Cl,462,0.851973951,0.994460821
ONc1cc(Br)c(N=C=C=CBr)cc1Cl,462,0.854516923,0.921856403
O=C(C1=CC=CN=C1)C1N=C([N+](=O)I)P=BN1,462,0.478042454,0.971494079
O=C(C1=CC=CN=C1)C1N=C([N+](=O)I)P=N1,462,0.520450115,0.641971648
O=C(C=C=[I])C1=NOC=C(Br)P1,462,0.882496893,0.970907092
O=C(C=[I])C1=CN=S(Br)P1,462,0.915172517,0.858496308
O=[N+]([O-])c1c(Cl)cc(C=CBr)c(Br)c1O,462,0.797306359,0.995610416
[O-][N+](O)c1cc(Br)c(C=C=NBr)cc1Cl,462,0.851973951,0.994460821
ONc1cc(Br)c(N=C=C=CBr)cc1Cl,462,0.854516923,0.921856403
O=C(NC1CCSC1=O)c1ccc(Oc2ccc(F)cc2)nc1,463,0.279783394,0.45
CCCCCCOc1ccc(C(=O)CCN2CCNC(=O)C2)c(Cl)c1Cl,463,0.321805956,0.372881356
COc1cc(OC)c(C=C(Sc2ccc(C)cc2)C(=O)c2ccc(Br)cc2)c(OC)c1,463,0.294478528,0.358208955
CC(C)C(=O)N1CC=C(c2ccc(NC(=O)N3Cc4ccccc4C3)cc2)CC1,463,0.274193548,0.353846154
COc1ccc(C=Cc2cc(OC)cc(OC)c2C=C(C#N)c2ccccc2OC)cc1,463,0.275280899,0.350877193
C=CCOc1ccc(C=C2C(=O)ON=C2C)cc1OC,463,0.278210117,0.350877193
CN1CCC(c2c[nH]c3cccc(O)c23)C1,463,0.317184644,0.348484848
c1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1,463,0.293466224,0.344827586
CCc1cc(OC)ccc1C1Cc2ccccc2CN1C,463,0.27734375,0.339285714
COc1ccc2nc(C)c(C(=O)NN)cc2c1,463,0.276162791,0.338983051
O=C(COc1ccc(F)cc1)Nc1nc2c(s1)CCCC2,463,0.281826163,0.338709677
O=C(COc1ccccc1Br)c1ccc(O)cc1O,463,0.285238624,0.333333333
COc1cc(CC2(O)C(=O)OCC2Cc2ccc(OC)c(OC)c2)ccc1O,463,0.309325946,0.333333333
O=C(Cc1nnc(O)c2ccccc12)OCC(=O)c1ccc(F)c(F)c1,463,0.280562885,0.328358209
Cc1cc(NC(=O)CSc2nc(C)c(Cc3ccc(O)cc3)[nH]2)no1,463,0.283985102,0.327586207
O=C(C=Cc1ccc(NC(=O)C(Cc2ccccc2)c2ccccc2)cn1)NO,463,0.300184162,0.323076923
CCOc1ccccc1NC(=O)NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,463,0.276290631,0.322033898
C=C(C)C(O)CCC(C)=CCOc1cc(O)cc(O)c1C(=O)C(C)CC,463,0.286412512,0.31147541
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1OC1CC(O)C(O)C(CO)O1,463,0.290598291,0.31147541
COc1c2c(cc3c1OCO3)CC[N+](C)=C2,463,0.307189542,0.31147541
CCOc1cc(C=C(Cc2ccc(Cl)cc2Cl)C(=O)c2ccc(Cl)cc2)ccc1O,463,0.316955684,0.310344828
O=C1C=C(c2cccc(CO)c2)CC(c2ccc3c(c2)OCO3)C1,463,0.320036265,0.308823529
Cc1ccc(C(CNC(=O)COc2ccc(Cl)cc2)N2CCCC2)cc1,463,0.273096447,0.306451613
O=C(COc1ccc(S(=O)(=O)NC2CCCCC2)cc1)NCc1ccccn1,463,0.299412916,0.305084746
COc1cc(C(C)=O)ccc1OCCNCc1ccco1,463,0.284934498,0.303030303
CCCCCCOc1ccc(CCC(=O)C(F)(F)F)cc1,463,0.293350717,0.298507463
C=CCC(OC(C)=O)c1ccc(OC(C)=O)cc1,463,0.275175644,0.298507463
CN(CCCN1C(=O)C(Cc2ccccc2)N(C)C1=O)Cc1ccccc1,463,0.293135436,0.298507463
COc1ccc(C=CC(=O)c2ccccc2)cc1S(=O)(=O)NCc1ccccc1,463,0.297199639,0.296875
COc1ccc(C(C#N)(CCCNC2CCN(CCc3ccccc3)CC2)C(C)C)cc1OC,463,0.308751229,0.296875
C=CCN(CCCN1C=Cc2cc(OC)c(OC)cc2CC1=O)CCOc1ccccc1,463,0.3197405,0.296875
CCCCCCCCCCCCOc1ccc(OP(=O)([O-])Oc2cccc(C[n+]3csc(C)c3)c2)c(C(C)(C)C)c1,463,0.283201407,0.295774648
COc1ccc(CNC(=O)c2coc(-c3ccccc3)n2)cc1OC,463,0.297640653,0.294117647
CCCCCCCCCCc1c(C)cc(C)[n+]2c1CCC2,463,0.317647059,0.294117647
O=C(NCCSSc1ccc(F)cc1)C(Cc1cc(F)cc(F)c1)=NO,463,0.272536688,0.293333333
CC(C)CC(NC(=O)C(N)Cc1ccccc1)C(=O)NC(C(=O)NC(CC1CCCCC1)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)O)C(C)O,463,0.293282876,0.293103448
CC(C)CC(S)CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,463,0.313919052,0.292307692
Cc1nc(N)ccc1CC(C(=O)O)c1c[nH]cn1,463,0.313488372,0.292307692
NS(=O)(=O)c1ccc2nc(NC(=O)COc3ccccc3)sc2c1,463,0.277586207,0.289855072
COc1cccc(OC)c1-c1ccc(CC(Nc2ccncc2)C(=O)O)cc1,463,0.309381238,0.289855072
CCC1(C(=O)O)CCc2ccc(OCCCOc3ccc(Oc4ccc(F)cc4)cc3Cl)cc2O1,463,0.305821025,0.287878788
COc1ccc2c(c1)C(CNC(C)=O)CC(c1ccccc1)C2,463,0.307101727,0.287878788
O=C(O)c1cccc(C(=O)NC(Cc2ccccc2)C(=O)O)n1,463,0.273831776,0.287878788
COc1ccc(CCNC(=O)COc2ccc3c(C)cc(=O)oc3c2)cc1,463,0.290540541,0.287878788
Cc1ccc2c(c1)C(=O)CC(c1cccnc1)O2,463,0.320637733,0.287878788
CCN(CC)C(=S)SC(CC(=O)c1ccc(OC)cc1)c1ccc(C)cc1,463,0.303696304,0.287878788
C=CCOc1ccc(C(CO)NCC2NCC(O)C2O)cc1,463,0.272357724,0.287878788
COc1ccc(-c2ccc(C=CC=CC(=O)NO)cc2)cc1C12CC3CC(CC(C3)C1)C2,463,0.281015038,0.287671233
O=C1C(Br)=C(Br)C(=O)c2ncccc21,463,0.297619048,0.285714286
CC1(O)CC(CSC#N)OC(c2ccc(Br)cc2)C1,463,0.275362319,0.285714286
CN=c1scc(C)n1N=Cc1cc(Br)c(O)c(OC)c1,463,0.278673835,0.285714286
COc1ccc(N)c(C2=NN(C(=O)C3CC3)CC2)c1,463,0.304736372,0.28358209
COc1cc(NC(=O)C(c2ccc(Cl)cc2)C(C)C)cc(OC)c1,463,0.285714286,0.281690141
O=C(COc1ccc(C=C2SC(=S)NC2=O)cc1)Nc1ccccc1,463,0.319485658,0.281690141
O=C(c1ncc(I)o1)C1CCc2cc(OCc3ccccc3)ccc2C1,463,0.291914894,0.28125
NC(=O)CCc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,463,0.271058315,0.28125
COc1cc(CCC(=O)n2cccc2)cc(OC)c1OC,463,0.31766055,0.279411765
O=C(O)CC(NC(=O)C(CS)Cc1ccccc1)C(=O)O,463,0.272131148,0.279411765
COc1ccc(CC(=O)NNc2ncnc3c2cnn3C)cc1,463,0.308797127,0.279411765
O=C(O)C(Cc1ccccc1)Oc1ccc(Cl)cc1Br,463,0.301502146,0.278688525
O=C(CCc1ccccc1)N1CCn2cc(CN3CCCC3)nc2C1,463,0.316157205,0.278688525
CCOC(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(N)=O)C(C)C,463,0.275121951,0.277777778
CN1C(=O)NC(Cc2cccc(Br)c2)C1=O,463,0.288259958,0.277777778
COC(=O)CSCC(C(=O)NO)C(CC(C)C)C(=O)NC(Cc1ccccc1)C(N)=O,463,0.288304624,0.276923077
CN(C)C1CC(c2c[nH]c3ccc(C(N)=O)cc23)C1,463,0.293838863,0.276923077
CN(Cc1cn2c(n1)CN(Cc1ccsc1)CC2)Cc1ccco1,463,0.270989194,0.276923077
CCCCOc1ccc(C(=O)NNC(=O)C2C3C=CC(C3)C2C(=O)O)cc1,463,0.27520436,0.275862069
CCCc1ccc(OCc2ccc(C(=O)N3CCCC3)o2)cc1,463,0.284341979,0.275862069
O=C(Oc1cccc2oc(-c3ccccc3)cc12)c1ccc(Cl)cc1,463,0.271701389,0.275362319
Cc1cccc(Cc2cccc(C(O)=NCCc3c[nH]c4ccc(Cl)cc34)c2)c1,463,0.284537969,0.275362319
NC(=O)C(Cc1cccnc1)NC(=O)C(CS)NC(=O)c1cn[nH]c1,463,0.303809524,0.275362319
Cc1ccc(C#N)c(SC(CCN)c2ccccc2)n1,463,0.309659091,0.275362319
CCCCCN(CCCCC)C(Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(=O)O,463,0.311348206,0.274193548
COc1cc(OC)c(C(=O)C=Cc2cnccn2)c(OC)c1,463,0.273267327,0.274193548
C=CC1CN(CCCCCC)CCC1CCC(=O)c1ccnc2ccccc12,463,0.271072797,0.274193548
COCCSc1nc(N)c(NC(=O)c2ccc(OC)cc2)c(O)n1,463,0.272806255,0.274193548
O=C(O)CCCc1csc(C(=O)COc2ccc(OCCCCCc3ccccc3)cc2)n1,463,0.329317269,0.272727273
O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc3c(c2)CNC(CF)C3)cc1,463,0.270060397,0.272727273
CC(C)(CCCCCCCCCOc1ccc(CCCCc2ccccc2)cc1)C(=O)O,463,0.271918679,0.271428571
C[S+]([O-])CCC(NC(=O)C(Cc1ccc(O)cc1)N=C(N)N)C(=O)NC(Cc1ccccc1)C(=O)NCC(N)=O,463,0.322611164,0.271428571
Cc1ccc(CN=C2SCC3C(O)C(O)C(CO)N23)cc1,463,0.276897415,0.271428571
O=C(COC(=O)c1ccc(Cl)nc1)Nc1ccc2c(c1)CCC2,463,0.287735849,0.271186441
CC(C)C(O)C(=O)Cc1c[nH]c2ccccc12,463,0.274244004,0.271186441
CCOc1ccc(CC(NC(=O)C2CCC(C(C)C)CC2)C(=O)O)cc1,463,0.31696905,0.27027027
CCCCc1c[n+](Cc2ccc(-c3ccccc3C(=O)O)cc2)cn1Cc1ccc(-c2ccccc2C(=O)O)cc1,463,0.277972028,0.26984127
CC(=O)NCC(C=O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,463,0.281742354,0.26984127
CNC(=O)CCc1ccc(O)c(O)c1,463,0.297931034,0.26984127
COc1cccc(CCC(=O)C=CCCc2cccnc2)c1OC,463,0.326039387,0.26984127
C=C(C)C1Cc2c(cc(OC)c(C(C)O)c2OC)O1,463,0.297661871,0.26984127
CCOC(=O)CC(NC(=O)c1c(Cl)cccc1Cl)c1ccc(OCC)cc1,463,0.311258278,0.268656716
NC1CCc2ccc(OCCNS(=O)(=O)CCC(F)(F)F)cc2C1Cc1ccccc1,463,0.319090909,0.268656716
C=CCNc1nc(C(=O)OCC(=O)c2ccc(OC)cc2OC)cs1,463,0.300869565,0.268656716
CC(C)Cc1cncc(OCC2CCCN2C)c1,463,0.286652079,0.268656716
O=C(O)Cn1ccc(C(=O)c2ccc3c(c2)CCO3)c1,463,0.296022202,0.267605634
O=C1CSC(=S)N1N=Cc1cc(Br)c(O)c(Br)c1,463,0.270516717,0.266666667
Fc1ccc(C(CC2CNC2)Oc2ccc(OC(F)(F)F)cc2)cc1F,463,0.277386935,0.265625
Cc1cc(C=CCNCCC(=O)O)ccc1OCCCCc1ccccc1,463,0.280276817,0.264705882
O=S(=O)(NC1CCCC(NS(=O)(=O)c2c(F)cccc2F)C1)c1ccc2c(c1)OCCO2,463,0.276014109,0.264705882
COc1ccc2c(c1)CC(C(=O)N(C)CCCc1cnn(C)c1)CO2,463,0.329588015,0.264705882
CC1(C)C(c2ccc(O)cc2)=C(c2cc(O)cc(O)c2)C(C)(C)N1[O],463,0.276326874,0.264705882
C#Cc1ccccc1-c1ccc(Cl)cc1C1=CC=CC(N)=S1C(=O)O,463,0.348683715,0.521555007
CS(=O)(=O)Nc1cc(Cl)cc2c1N(C(=O)O)c1ccccc1O2,463,0.354241461,0.986053288
CC1=C(c2cc(Cl)cc(PP)c2Cl)S(C(=O)O)=CC1,463,0.617360413,0.947005868
CS(=O)(=O)Nc1cc(Cl)c2c(c1)OC1CCCC=C1N2C(=O)O,463,0.621321142,0.972627938
COC(=O)Nc1cc(Cl)ccc1N1CCN(C(=O)C(C)(C)C)CC1,463,0.630778849,0.966840208
CS(=O)c1cc(C(=O)N2CCCC2)c(Cl)c2c1NC(C)(C)C2[O-],463,0.670390964,0.998319387
CC1CC=S(C(=O)O)C1c1cc(Cl)cc(PP)c1Cl,463,0.675992489,0.991790593
CS(=O)C1(C(=O)O)CCC(Cl)c2cc(N)c(C(F)(F)F)cc21,463,0.702519298,0.997677088
CS(=O)(=O)Nc1cc(Cl)c2c(c1)OC1CCCCC1N2C(=O)O,463,0.726149023,0.908852994
CS(=O)(=O)c1cc(Cl)c(NC(=O)O)c2c1OCCC2(F)F,463,0.747616827,0.338047147
O=C(O)S1=CCCCN1c1cc(Cl)cc(P=P)c1Cl,463,0.788350761,0.973627269
CS(=O)(=O)C1=CC(Cl)=CC=C1S(=PCl)(=S)C(=O)O,463,0.589529574,0.680508196
CS(=O)(=O)C1=CC(Cl)=PC=C1S(=P)(=S)C(=O)O,463,0.756161451,0.742536485
CS(=O)(=O)C1=CC(Cl)=CCC1S(=PCl)(=S)C(=O)O,463,0.767618179,0.558712363
CS1(=O)=CC(Cl)P=PC1NS(=O)(=S)C(O)=S,463,0.898375332,0.997857153
C#Cc1ccccc1-c1ccc(Cl)cc1C1=CC=CC(N)=S1C(=O)O,463,0.348683715,0.521555007
CC1=C(c2cc(Cl)cc(PP)c2Cl)S(C(=O)O)=CC1,463,0.617360413,0.947005868
CC1CC=S(C(=O)O)C1c1cc(Cl)cc(PP)c1Cl,463,0.675992489,0.991790593
O=C(O)S1=CCCCN1c1cc(Cl)cc(P=P)c1Cl,463,0.788350761,0.973627269
O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2cc(Cl)cc(Cl)c2)CC1,464,0.271653543,0.365079365
COc1cc(C(=O)N2CCN(Cc3ccccn3)CC2)cc(OC)c1OC,464,0.30109671,0.309859155
C[Si](C)(C)CC(C#N)(Cn1cncn1)c1ccc(Cl)cc1Cl,464,0.271477663,0.303030303
O=C(COc1ccc(Cl)cc1Cl)N(C1CCCCC1)C1CCS(=O)(=O)C1,464,0.296121097,0.275
CCc1cc(C)c(Oc2cc(C)c(CC(N)C(=O)O)c(C)c2I)c(C)c1,464,0.281308411,0.263157895
COCCC1CC1c1cncc(OCC2CCCN2C)c1,464,0.296660118,0.260273973
COc1ccc(C(=O)NCc2nnc(SCC(=O)NC3=NCCS3)n2C)cc1,464,0.298290598,0.256756757
COc1ccncc1C1CCCN1C,464,0.279843444,0.253333333
Clc1ccc(C(Cc2cccc(Cl)c2)c2c(Cl)nc(N3CCNCC3)nc2Cl)cc1,464,0.27092321,0.25
COc1ccc2cc(C(=O)C3CCCN(C4CCN(C(C)C)CC4)C3)ccc2c1,464,0.274549098,0.25
COc1cc(C(C)=O)ccc1Oc1cnccn1,464,0.275647668,0.24691358
O=C(COc1ccccc1C(=O)Nc1ccccc1)c1ccc(Br)cc1,464,0.291992188,0.246376812
C=CCOc1c(Cl)cc(C=NO)cc1OC,464,0.279558011,0.242857143
C#CCOc1c(Cl)cc(C=C2C(=O)ON=C2C)cc1OCC,464,0.291814947,0.24
CCC(C)C(=O)NC1CCC(CCN2CCC(c3cccc4c3OCO4)CC2)CC1,464,0.309317963,0.235294118
COc1cc(CC(C)N)c(OC)cc1O,464,0.282407407,0.235294118
CS(=O)(=O)Oc1ccc(C(=O)OCc2ccc(CC(SCCc3ccc(F)cc3)C(=O)O)cc2)cc1,464,0.310769231,0.233333333
CC(=CC(C)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)[N+](=O)[O-],464,0.283681214,0.232876712
CCOC(=O)C(CCNC(=O)OC(C)(C)C)(Cc1ccc(NS(=O)(=O)O)cc1)C(=O)OC,464,0.270469181,0.231707317
CN(CCc1cccs1)C(=O)C(Cc1ccc2ccccc2c1)N(C)C(=O)C=CCC(C)(C)N,464,0.280653951,0.231707317
C=CCOc1cc2c(cc1C(C)(C)c1ccc(OC)cc1)OCO2,464,0.275403609,0.230769231
C#CC1CCC(C#N)N1C(=O)CNC1CCC(Oc2ccc(C#N)cn2)CC1,464,0.284936479,0.228571429
NC(COc1cncc(NC(=O)c2cccnc2)c1)Cc1ccccc1,464,0.285042333,0.228571429
CCS(=O)(=O)CC(C)N(C)C(=O)COc1ccccc1C#N,464,0.287685775,0.225352113
COc1ccc(CCNCCCCCCNCCc2ccc(Cl)cc2)c(Cl)c1OC,464,0.292787944,0.223880597
N#CC1=C(N)Oc2cc(O)ccc2C1c1ccccc1,464,0.275449102,0.220779221
COc1ccc(C(=O)c2cc(CC(=O)O)cc3ccoc23)cc1,464,0.273219116,0.220779221
CCOc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccncc3)CC2)cc1,464,0.274269557,0.220779221
COc1cc(C(=O)CSc2nc3ccccc3[nH]2)ccc1O,464,0.302277433,0.220588235
CCCOc1ccc(CNC(=O)C(Cc2c[nH]cn2)NC(=O)CCN)cc1,464,0.326171875,0.219178082
O=C(CC(c1ccccc1)c1cc(Br)ccc1O)NCCN1CCOCC1,464,0.284592738,0.219178082
COc1cc(C=C(Cc2cc(OC)c(OC)c(OC)c2)[N+](=O)[O-])cc(OC)c1O,464,0.306352459,0.219178082
N#Cc1ccc(OCc2cn(Cc3ccc(C#N)c(-c4ccc5ccccc5c4)c3)cn2)cc1,464,0.279707495,0.214285714
C#CCOc1cccc(C=CC(=O)c2ccc(OC)cc2)c1,464,0.27027027,0.214285714
CC(NS(=O)(=O)c1ccccc1)C(=O)NC1=NN=C(c2ccc(Cl)cc2)CS1,464,0.313210849,0.213333333
COc1cc(C=Cc2ccccc2)c(-c2ccccc2)c(OC)c1OC,464,0.275023386,0.212121212
COc1cc(C)c(-c2nnc(N=C(N)N)s2)cc1OC,464,0.282139776,0.211267606
Nc1nc(O)c([N+](=O)[O-])c(NCCCCc2ccccc2)n1,464,0.275089606,0.210526316
COC(=O)CC(OC(=O)C=Cc1ccc(O)c(O)c1)c1ccc(O)c(O)c1,464,0.277992278,0.209677419
